label	Group	numOtus	Otu0	Otu1	Otu2	Otu3	Otu4	Otu5	Otu6	Otu7	Otu8	Otu9	Otu10	Otu11	Otu12	Otu13	Otu14	Otu15	Otu16	Otu17	Otu18	Otu19	Otu20	Otu21	Otu22	Otu23	Otu24	Otu25	Otu26	Otu27	Otu28	Otu29	Otu30	Otu31	Otu32	Otu33	Otu34	Otu35	Otu36	Otu37	Otu38	Otu39	Otu40	Otu41	Otu42	Otu43	Otu44	Otu45	Otu46	Otu47	Otu48	Otu49	Otu50	Otu51	Otu52	Otu53	Otu54	Otu55	Otu56	Otu57	Otu58	Otu59	Otu60	Otu61	Otu62	Otu63	Otu64	Otu65	Otu66	Otu67	Otu68	Otu69	Otu70	Otu71	Otu72	Otu73	Otu74	Otu75	Otu76	Otu77	Otu78	Otu79	Otu80	Otu81	Otu82	Otu83	Otu84	Otu85	Otu86	Otu87	Otu88	Otu89	Otu90	Otu91	Otu92	Otu93	Otu94	Otu95	Otu96	Otu97	Otu98	Otu99	Otu100	Otu101	Otu102	Otu103	Otu104	Otu105	Otu106	Otu107	Otu108	Otu109	Otu110	Otu111	Otu112	Otu113	Otu114	Otu115	Otu116	Otu117	Otu118	Otu119	Otu120	Otu121	Otu122	Otu123	Otu124	Otu125	Otu126	Otu127	Otu128	Otu129	Otu130	Otu131	Otu132	Otu133	Otu134	Otu135	Otu136	Otu137	Otu138	Otu139	Otu140	Otu141	Otu142	Otu143	Otu144	Otu145	Otu146	Otu147	Otu148	Otu149	Otu150	Otu151	Otu152	Otu153	Otu154	Otu155	Otu156	Otu157	Otu158	Otu159	Otu160	Otu161	Otu162	Otu163	Otu164	Otu165	Otu166	Otu167	Otu168	Otu169	Otu170	Otu171	Otu172	Otu173	Otu174	Otu175	Otu176	Otu177	Otu178	Otu179	Otu180	Otu181	Otu182	Otu183	Otu184	Otu185	Otu186	Otu187	Otu188	Otu189	Otu190	Otu191	Otu192	Otu193	Otu194	Otu195	Otu196	Otu197	Otu198	Otu199	Otu200	Otu201	Otu202	Otu203	Otu204	Otu205	Otu206	Otu207	Otu208	Otu209	Otu210	Otu211	Otu212	Otu213	Otu214	Otu215	Otu216	Otu217	Otu218	Otu219	Otu220	Otu221	Otu222	Otu223	Otu224	Otu225	Otu226	Otu227	Otu228	Otu229	Otu230	Otu231	Otu232	Otu233	Otu234	Otu235	Otu236	Otu237	Otu238	Otu239	Otu240	Otu241	Otu242	Otu243	Otu244	Otu245	Otu246	Otu247	Otu248	Otu249	Otu250	Otu251	Otu252	Otu253	Otu254	Otu255	Otu256	Otu257	Otu258	Otu259	Otu260	Otu261	Otu262	Otu263	Otu264	Otu265	Otu266	Otu267	Otu268	Otu269	Otu270	Otu271	Otu272	Otu273	Otu274
0.03	north1_all	80	2801	1364	994	2443	525	508	330	358	774	231	293	193	202	214	168	106	91	89	81	93	71	459	277	72	70	54	69	55	43	146	55	32	42	48	57	51	29	71	208	185	45	79	28	37	118	30	31	41	13	26	27	114	49	17	11	17	17	13	25	13	8	22	19	14	45	12	3	15	5	5	12	45	9	5	13	5	8	3	8	6	8	5	13	2	2	3	10	6	2	11	2	11	19	6	2	1	1	1	7	3	6	2	26	14	1	1	2	7	1	4	2	4	1	3	3	1	2	2	1	2	7	3	5	1	5	3	0	1	0	0	1	0	1	1	6	1	2	0	2	2	0	1	1	3	0	2	1	0	1	0	1	1	1	0	0	1	0	0	0	0	0	3	0	1	0	0	0	1	1	0	0	0	0	1	0	1	1	1	1	0	0	0	0	0	0	0	1	9	0	0	3	0	0	1	0	0	0	0	1	0	0	1	1	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	1	0	1	0	0	0	1	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north1_active	80	1420	607	530	2245	256	311	193	205	681	50	209	104	113	163	127	40	21	18	34	26	22	438	262	26	32	22	27	25	13	132	14	6	13	32	43	39	14	58	200	178	31	63	9	22	109	20	16	29	3	13	18	107	41	6	10	12	10	4	17	4	2	18	9	3	44	5	2	3	2	2	3	44	4	1	8	2	4	0	5	3	5	3	12	0	0	1	5	3	0	7	0	9	18	5	1	1	0	0	2	2	5	0	25	11	0	0	0	2	0	3	1	3	0	0	1	0	0	2	1	1	4	1	5	0	4	2	0	1	0	0	0	0	1	0	6	0	1	0	1	0	0	1	0	3	0	2	0	0	1	0	0	1	1	0	0	0	0	0	0	0	0	1	0	1	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	1	0	0	0	0	0	0	0	1	0	0	1	1	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north2_all	80	2820	1334	965	2495	529	510	346	368	768	252	299	181	188	224	170	105	102	92	88	88	79	461	226	88	70	63	64	56	52	150	46	38	38	51	60	56	27	50	215	150	42	52	33	39	95	26	24	37	16	31	33	144	36	15	9	15	18	11	25	11	8	33	19	13	56	10	8	14	10	12	9	45	11	5	18	8	11	3	8	10	6	7	9	2	4	2	7	6	2	4	0	14	20	14	3	6	1	1	5	4	4	4	25	20	2	2	4	4	1	3	2	4	1	3	2	1	2	7	2	2	7	6	7	1	7	3	1	1	1	0	1	0	0	1	2	1	3	0	0	2	0	1	2	3	0	2	1	1	2	0	1	0	1	0	0	0	0	0	0	0	0	2	1	1	0	0	0	1	0	2	0	0	0	1	0	1	2	0	0	0	0	0	0	1	0	0	0	9	0	0	3	0	0	1	0	1	1	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north2_active	80	1428	606	524	2306	269	318	191	223	682	54	213	101	110	167	120	41	28	22	41	28	28	441	209	40	33	27	29	22	18	132	12	8	10	32	49	40	11	37	206	139	25	40	10	26	87	16	10	28	4	19	23	135	28	6	6	10	11	2	19	2	4	25	8	3	54	3	2	4	3	6	3	43	5	0	11	3	6	0	5	6	4	5	6	0	1	1	3	3	0	1	0	11	18	14	1	3	0	0	1	2	4	0	25	17	0	0	0	2	0	3	1	3	0	0	1	1	0	7	2	0	4	1	7	0	5	2	0	1	0	0	0	0	0	0	2	0	1	0	0	0	0	1	0	3	0	2	0	1	2	0	0	0	1	0	0	0	0	0	0	0	0	1	1	1	0	0	0	1	0	2	0	0	0	1	0	0	1	0	0	0	0	0	0	1	0	0	0	8	0	0	1	0	0	0	0	0	1	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north3_all	80	2861	1313	995	2396	527	500	330	362	763	252	288	191	208	254	188	112	107	96	96	106	76	416	250	85	63	61	66	48	56	154	41	38	31	56	51	61	29	51	213	164	41	58	34	34	100	22	24	38	24	26	31	127	37	19	9	11	22	10	21	10	7	29	14	16	50	10	8	13	12	14	10	34	6	8	12	6	12	1	7	12	7	6	12	5	4	2	11	5	2	7	2	11	24	27	3	6	1	2	3	4	5	3	3	16	6	2	3	6	1	3	1	2	1	0	0	2	3	8	1	1	6	6	9	2	6	1	1	0	4	0	1	1	0	1	3	0	3	0	1	2	0	2	2	2	0	1	0	1	2	0	0	0	1	0	0	1	1	1	0	0	0	0	1	1	3	0	0	0	0	4	0	1	0	0	0	1	1	0	1	0	0	0	0	1	0	0	0	0	0	2	2	0	0	0	0	1	1	0	1	1	0	1	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
0.03	north3_active	80	1429	620	547	2212	278	300	173	220	676	53	210	109	115	204	131	44	28	26	47	32	27	400	229	39	31	23	31	23	16	130	14	9	7	39	39	42	12	38	205	151	23	45	10	21	92	10	9	31	6	15	20	119	34	7	6	5	13	5	15	2	4	21	5	4	48	4	1	3	3	8	2	31	1	3	7	2	7	0	4	7	4	4	9	1	1	1	6	2	0	5	0	8	22	27	1	3	1	0	1	2	5	0	3	13	2	0	0	3	0	1	0	2	0	0	0	1	0	8	1	0	3	1	9	0	4	0	0	0	2	0	0	1	0	0	3	0	1	0	0	0	0	1	0	2	0	1	0	1	1	0	0	0	0	0	0	1	0	1	0	0	0	0	1	1	1	0	0	0	0	4	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	2	0	0	0	0	0	0	1	0	1	0	0	1	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
0.03	north4_all	80	2845	1283	964	2287	521	481	369	350	745	238	315	189	207	265	216	125	115	98	97	100	68	382	282	74	65	56	61	48	57	121	34	40	27	52	57	72	32	53	191	162	50	53	29	33	99	25	20	31	23	18	25	87	38	15	11	14	19	10	22	7	14	36	18	14	58	11	10	10	17	12	6	41	6	8	14	9	12	1	6	10	4	9	19	5	5	4	10	4	5	8	2	7	15	30	2	7	2	2	3	6	2	8	1	16	6	1	3	6	3	2	4	0	2	0	1	3	4	8	1	2	5	4	5	2	5	1	1	1	8	0	2	1	1	1	3	1	3	0	6	5	1	4	1	1	0	1	0	1	2	0	1	0	1	0	0	1	1	1	0	0	0	0	1	0	3	1	0	0	0	4	0	1	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	0	2	1	0	0	1	0	1	1	0	2	1	0	0	1	0	0	0	0	0	0	0	2	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
0.03	north4_active	80	1439	603	540	2096	275	269	192	225	645	59	234	109	118	209	146	49	33	27	44	32	24	362	255	30	34	21	29	21	15	96	12	12	7	33	41	50	10	39	182	151	26	46	9	25	92	15	6	24	6	10	17	78	35	8	8	6	9	5	15	0	12	26	8	5	57	9	3	4	7	7	2	36	1	3	7	3	7	0	4	5	1	6	16	2	2	3	6	1	3	8	0	5	13	29	1	4	2	0	2	3	2	6	1	12	2	0	1	3	1	0	3	0	0	0	1	2	0	7	1	0	3	0	5	0	3	0	0	0	5	0	0	1	0	0	3	0	1	0	5	3	1	2	0	1	0	1	0	1	1	0	1	0	0	0	0	1	0	1	0	0	0	0	1	0	1	1	0	0	0	4	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	2	0	0	0	1	0	0	1	0	2	0	0	0	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
0.03	north5_all	80	2836	1279	983	2154	508	448	392	341	705	219	313	168	223	257	232	124	114	106	93	103	62	376	269	58	66	54	50	41	55	103	34	37	24	59	51	74	36	65	174	190	46	53	28	32	107	25	19	31	26	25	19	79	36	18	14	15	18	12	24	7	13	31	13	11	59	11	10	9	14	20	6	31	4	7	13	8	8	2	8	8	5	7	14	6	3	3	10	5	6	7	3	6	11	22	2	3	4	1	2	8	3	11	5	10	4	1	1	4	3	2	6	1	1	0	1	4	3	9	2	1	3	0	5	1	2	3	2	1	8	0	2	1	1	2	4	1	2	1	7	5	1	3	1	1	0	1	0	3	2	0	1	0	1	0	0	1	1	1	0	1	0	0	1	0	3	1	0	0	0	4	0	1	0	1	0	0	1	0	1	0	0	0	0	1	0	0	0	0	0	2	2	0	0	2	1	0	0	0	2	1	0	0	0	0	0	0	1	0	0	0	2	0	0	0	1	1	0	0	0	0	1	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	0	0
0.03	north5_active	80	1461	598	556	1957	262	244	211	225	595	56	229	95	128	205	167	50	26	26	33	32	20	351	243	18	36	20	23	20	13	76	11	14	5	42	35	52	9	51	164	180	29	46	9	22	101	18	9	26	7	14	14	71	35	9	7	6	5	7	16	1	10	24	6	2	58	8	3	4	8	15	1	25	3	4	8	3	4	0	5	4	1	5	13	2	1	3	7	3	4	7	0	6	11	20	1	3	3	0	1	4	2	10	5	7	2	0	1	1	1	0	5	1	0	0	1	2	0	8	1	0	0	0	3	0	1	0	1	0	6	0	0	1	0	0	4	0	1	0	6	3	1	1	0	1	0	0	0	3	1	0	1	0	0	0	0	1	0	1	0	0	0	0	1	0	1	1	0	0	0	4	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	2	2	0	0	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
