label	Group	numOtus	Otu0	Otu1	Otu2	Otu3	Otu4	Otu5	Otu6	Otu7	Otu8	Otu9	Otu10	Otu11	Otu12	Otu13	Otu14	Otu15	Otu16	Otu17	Otu18	Otu19	Otu20	Otu21	Otu22	Otu23	Otu24	Otu25	Otu26	Otu27	Otu28	Otu29	Otu30	Otu31	Otu32	Otu33	Otu34	Otu35	Otu36	Otu37	Otu38	Otu39	Otu40	Otu41	Otu42	Otu43	Otu44	Otu45	Otu46	Otu47	Otu48	Otu49	Otu50	Otu51	Otu52	Otu53	Otu54	Otu55	Otu56	Otu57	Otu58	Otu59	Otu60	Otu61	Otu62	Otu63	Otu64	Otu65	Otu66	Otu67	Otu68	Otu69	Otu70	Otu71	Otu72	Otu73	Otu74	Otu75	Otu76	Otu77	Otu78	Otu79	Otu80	Otu81	Otu82	Otu83	Otu84	Otu85	Otu86	Otu87	Otu88	Otu89	Otu90	Otu91	Otu92	Otu93	Otu94	Otu95	Otu96	Otu97	Otu98	Otu99	Otu100	Otu101	Otu102	Otu103	Otu104	Otu105	Otu106	Otu107	Otu108	Otu109	Otu110	Otu111	Otu112	Otu113	Otu114	Otu115	Otu116	Otu117	Otu118	Otu119	Otu120	Otu121	Otu122	Otu123	Otu124	Otu125	Otu126	Otu127	Otu128	Otu129	Otu130	Otu131	Otu132	Otu133	Otu134	Otu135	Otu136	Otu137	Otu138	Otu139	Otu140	Otu141	Otu142	Otu143	Otu144	Otu145	Otu146	Otu147	Otu148	Otu149	Otu150	Otu151	Otu152	Otu153	Otu154	Otu155	Otu156	Otu157	Otu158	Otu159	Otu160	Otu161	Otu162	Otu163	Otu164	Otu165	Otu166	Otu167	Otu168	Otu169	Otu170	Otu171	Otu172	Otu173	Otu174	Otu175	Otu176	Otu177	Otu178	Otu179	Otu180	Otu181	Otu182	Otu183	Otu184	Otu185	Otu186	Otu187	Otu188	Otu189	Otu190	Otu191	Otu192	Otu193	Otu194	Otu195	Otu196	Otu197	Otu198	Otu199	Otu200	Otu201	Otu202	Otu203	Otu204	Otu205	Otu206	Otu207	Otu208	Otu209	Otu210	Otu211	Otu212	Otu213	Otu214	Otu215	Otu216	Otu217	Otu218	Otu219	Otu220	Otu221	Otu222	Otu223	Otu224	Otu225	Otu226	Otu227	Otu228	Otu229	Otu230	Otu231	Otu232	Otu233	Otu234	Otu235	Otu236	Otu237	Otu238	Otu239	Otu240	Otu241	Otu242	Otu243	Otu244	Otu245	Otu246	Otu247	Otu248	Otu249	Otu250	Otu251	Otu252	Otu253	Otu254
0.03	north1_all	80	5316	5255	2442	870	753	1857	540	398	453	364	272	225	254	210	184	257	409	217	555	433	103	287	85	129	97	312	189	225	106	68	79	40	64	43	51	72	121	48	41	31	61	36	30	41	72	30	40	34	30	54	37	79	22	19	22	20	16	8	20	57	21	11	22	68	48	12	7	10	15	13	13	73	14	9	9	10	8	9	8	8	14	6	19	7	12	2	8	11	14	6	3	6	7	5	7	4	6	7	4	5	4	6	2	3	4	5	4	1	3	2	5	3	1	12	1	4	2	6	4	1	5	2	7	3	0	0	2	1	13	2	2	1	0	1	1	0	2	3	0	2	0	9	0	0	1	1	2	0	1	1	1	0	5	2	3	0	0	0	0	1	0	0	0	2	1	2	0	0	2	0	1	1	0	0	1	0	1	0	1	0	0	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	2	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
0.03	north1_active	80	3578	4582	1985	371	353	1665	258	107	297	223	85	99	138	65	62	173	349	145	508	378	24	254	25	90	48	292	156	202	64	23	46	8	39	10	29	54	103	12	15	12	48	16	5	14	66	3	26	25	10	44	21	75	15	9	15	13	5	2	15	52	16	4	11	64	45	3	7	4	6	4	6	68	9	7	0	2	4	5	6	1	10	6	17	2	12	0	2	10	14	3	2	3	4	0	4	1	6	5	2	1	1	1	1	1	2	3	2	0	0	0	4	1	1	9	1	1	2	5	4	0	4	1	3	3	0	0	0	0	13	1	1	0	0	0	0	0	0	3	0	0	0	9	0	0	0	1	0	0	1	0	1	0	5	2	3	0	0	0	0	1	0	0	0	0	0	2	0	0	1	0	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	2	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north2_all	80	5438	5386	2554	896	780	1963	519	397	483	360	268	209	247	216	185	274	402	203	572	420	112	296	90	123	96	309	200	234	97	67	74	43	73	52	61	77	118	55	34	33	53	28	27	37	74	34	40	30	27	70	36	83	22	20	23	22	21	13	21	46	16	12	30	60	45	12	10	13	16	13	8	69	11	11	11	8	12	9	9	8	14	6	23	4	14	3	9	14	16	5	4	4	5	6	3	6	7	6	4	7	4	4	2	3	4	6	5	2	5	1	8	3	0	14	1	3	2	6	4	1	4	2	8	3	1	0	3	0	15	3	1	0	0	1	1	0	3	1	4	3	3	0	1	1	1	0	3	0	0	1	1	0	6	2	3	1	0	1	0	1	0	0	0	1	1	1	0	0	2	0	1	0	0	0	1	0	1	0	1	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
0.03	north2_active	80	3665	4709	2109	371	350	1757	247	108	309	219	78	95	134	66	74	187	339	149	535	370	20	267	28	87	47	284	170	213	60	21	44	10	43	11	35	61	105	14	15	13	44	14	6	14	67	7	28	19	8	60	21	76	15	9	12	13	7	3	16	40	13	4	13	57	40	3	7	5	7	1	6	65	6	8	1	1	6	5	5	1	9	5	22	1	14	1	3	14	16	3	2	2	2	0	2	2	7	4	2	1	1	1	1	2	2	3	2	0	1	0	6	1	0	12	1	0	2	5	4	0	4	0	3	3	1	0	0	0	15	1	0	0	0	0	0	0	0	1	4	2	2	0	0	0	0	0	2	0	0	0	1	0	5	2	3	1	0	1	0	1	0	0	0	0	0	1	0	0	1	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north3_all	80	5269	5246	2619	924	744	1942	503	416	489	351	277	257	249	207	203	281	398	207	643	414	113	284	91	124	94	329	174	203	95	61	75	46	60	53	70	79	119	48	32	31	47	36	30	31	74	30	32	26	26	77	40	78	17	19	23	19	21	13	33	40	22	16	25	68	46	11	12	11	13	14	9	53	5	12	12	7	8	12	7	8	18	5	26	6	14	4	9	18	6	4	1	6	7	1	8	6	8	6	5	6	3	3	2	7	3	6	4	2	6	1	10	4	0	13	1	2	4	6	0	0	4	3	2	4	2	0	3	1	13	2	2	0	2	1	0	0	4	0	5	3	5	1	1	1	2	1	2	1	1	1	1	0	7	2	3	2	1	1	0	0	1	0	1	1	0	0	0	1	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	0	0
0.03	north3_active	80	3525	4581	2133	386	332	1747	237	129	308	208	88	115	136	61	90	196	332	160	613	363	20	258	27	95	46	302	149	179	56	20	47	10	32	13	40	58	103	12	14	11	39	17	11	13	66	9	18	17	10	66	25	70	9	8	9	9	7	3	23	33	20	6	7	65	40	3	7	4	7	1	5	51	1	9	3	1	2	4	5	4	13	4	23	2	12	1	2	18	5	2	0	3	4	0	7	2	6	3	3	2	2	1	1	3	3	3	1	0	1	0	9	1	0	12	1	0	3	5	0	0	4	1	1	4	1	0	0	1	13	0	0	0	1	0	0	0	0	0	5	2	4	1	0	0	0	0	2	0	1	0	1	0	6	2	3	2	1	1	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0
0.03	north4_all	80	5323	5190	2626	953	756	1916	472	414	485	349	271	241	254	190	205	258	423	222	639	409	113	287	95	136	99	334	194	185	79	61	71	53	78	61	59	83	135	43	37	30	51	41	31	31	72	30	34	36	29	70	52	73	31	18	21	19	21	14	31	53	25	16	21	46	60	9	13	11	15	10	10	28	10	12	12	8	12	12	6	6	13	6	17	6	11	5	6	18	7	5	3	7	7	2	7	5	9	2	5	6	1	1	1	7	4	5	3	2	5	1	9	4	1	7	1	2	5	1	0	1	2	3	3	2	2	0	1	7	13	2	2	0	2	1	0	1	2	1	5	2	6	2	1	2	2	1	2	1	1	1	0	0	2	1	0	2	1	1	3	0	1	1	1	0	0	0	1	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0
0.03	north4_active	80	3508	4567	2147	385	316	1710	208	136	299	219	83	120	146	50	90	180	358	165	604	367	23	256	31	109	54	306	168	159	41	17	41	13	47	18	30	64	114	9	11	8	44	22	13	12	63	8	19	25	10	59	33	65	17	5	9	8	7	4	21	47	23	6	6	43	53	1	8	5	8	0	6	25	3	9	4	2	5	5	4	3	8	4	15	3	7	1	2	18	6	1	2	3	3	0	6	1	7	0	3	2	1	0	0	3	4	2	0	0	1	0	8	1	1	6	1	0	4	0	0	0	2	1	2	2	1	0	0	7	13	0	0	0	1	0	0	0	0	0	5	2	4	2	0	1	0	0	2	0	1	1	0	0	1	1	0	2	1	1	3	0	1	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0
0.03	north5_all	80	5419	5093	2453	960	738	1850	463	403	456	378	251	273	268	205	208	233	429	219	682	419	114	284	105	144	95	347	174	228	77	59	77	55	79	47	64	88	125	44	37	29	57	49	33	37	79	25	33	40	26	57	48	74	31	15	23	22	20	17	29	53	21	19	17	55	58	9	15	10	16	9	10	35	12	8	10	10	10	13	7	9	10	7	23	6	21	5	6	22	9	6	5	6	6	2	10	3	10	4	3	6	4	3	2	5	7	3	5	2	5	3	7	4	2	4	1	3	11	7	0	2	0	2	4	3	1	1	0	7	2	1	5	1	2	0	2	1	1	2	1	0	4	2	1	1	2	1	1	2	1	1	0	0	1	1	0	1	2	2	3	0	1	1	1	0	1	0	1	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	1	2	0	1	0	0	0	0	0	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	2	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	2	0	0	0
0.03	north5_active	80	3573	4446	1978	412	327	1648	200	128	296	225	88	146	138	48	83	160	370	152	643	378	26	247	40	114	43	319	144	204	44	16	51	14	48	20	34	67	104	12	11	8	51	30	13	13	72	6	19	25	11	49	28	68	16	2	13	9	7	5	19	50	19	10	7	51	53	3	11	5	8	1	6	31	5	5	3	2	4	7	3	5	6	5	21	3	16	2	2	22	8	1	2	3	2	0	9	1	8	2	1	2	4	1	0	1	7	1	2	2	2	1	7	1	1	3	1	1	10	6	0	1	0	1	2	3	0	0	0	7	2	0	4	0	1	0	0	0	0	1	1	0	3	2	0	1	0	0	1	1	1	1	0	0	1	1	0	1	2	2	3	0	1	0	0	0	1	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	2	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	2	0	0	0
