label	Group	numOtus	Otu0	Otu1	Otu2	Otu3	Otu4	Otu5	Otu6	Otu7	Otu8	Otu9	Otu10	Otu11	Otu12	Otu13	Otu14	Otu15	Otu16	Otu17	Otu18	Otu19	Otu20	Otu21	Otu22	Otu23	Otu24	Otu25	Otu26	Otu27	Otu28	Otu29	Otu30	Otu31	Otu32	Otu33	Otu34	Otu35	Otu36	Otu37	Otu38	Otu39	Otu40	Otu41	Otu42	Otu43	Otu44	Otu45	Otu46	Otu47	Otu48	Otu49	Otu50	Otu51	Otu52	Otu53	Otu54	Otu55	Otu56	Otu57	Otu58	Otu59	Otu60	Otu61	Otu62	Otu63	Otu64	Otu65	Otu66	Otu67	Otu68	Otu69	Otu70	Otu71	Otu72	Otu73	Otu74	Otu75	Otu76	Otu77	Otu78	Otu79	Otu80	Otu81	Otu82	Otu83	Otu84	Otu85	Otu86	Otu87	Otu88	Otu89	Otu90	Otu91	Otu92	Otu93	Otu94	Otu95	Otu96	Otu97	Otu98	Otu99	Otu100	Otu101	Otu102	Otu103	Otu104	Otu105	Otu106	Otu107	Otu108	Otu109	Otu110	Otu111	Otu112	Otu113	Otu114	Otu115	Otu116	Otu117	Otu118	Otu119	Otu120	Otu121	Otu122	Otu123	Otu124	Otu125	Otu126	Otu127	Otu128	Otu129	Otu130	Otu131	Otu132	Otu133	Otu134	Otu135	Otu136	Otu137	Otu138	Otu139	Otu140	Otu141	Otu142	Otu143	Otu144	Otu145	Otu146	Otu147	Otu148	Otu149	Otu150	Otu151	Otu152	Otu153	Otu154	Otu155	Otu156	Otu157	Otu158	Otu159	Otu160	Otu161	Otu162	Otu163	Otu164	Otu165	Otu166	Otu167	Otu168	Otu169	Otu170	Otu171	Otu172	Otu173	Otu174	Otu175	Otu176	Otu177	Otu178	Otu179	Otu180	Otu181	Otu182	Otu183	Otu184	Otu185	Otu186	Otu187	Otu188	Otu189	Otu190	Otu191	Otu192	Otu193	Otu194	Otu195	Otu196	Otu197	Otu198	Otu199	Otu200	Otu201	Otu202	Otu203	Otu204	Otu205	Otu206	Otu207	Otu208	Otu209	Otu210	Otu211	Otu212	Otu213	Otu214	Otu215	Otu216	Otu217	Otu218	Otu219	Otu220	Otu221	Otu222	Otu223	Otu224	Otu225	Otu226	Otu227	Otu228	Otu229	Otu230	Otu231	Otu232	Otu233	Otu234	Otu235	Otu236	Otu237	Otu238	Otu239	Otu240	Otu241	Otu242	Otu243	Otu244	Otu245	Otu246	Otu247	Otu248	Otu249	Otu250	Otu251	Otu252	Otu253	Otu254	Otu255	Otu256	Otu257	Otu258	Otu259	Otu260	Otu261	Otu262	Otu263	Otu264	Otu265	Otu266	Otu267	Otu268	Otu269	Otu270	Otu271	Otu272	Otu273	Otu274	Otu275	Otu276	Otu277	Otu278	Otu279	Otu280	Otu281	Otu282	Otu283	Otu284	Otu285	Otu286	Otu287	Otu288	Otu289	Otu290	Otu291	Otu292	Otu293	Otu294	Otu295	Otu296	Otu297	Otu298	Otu299	Otu300	Otu301	Otu302	Otu303	Otu304	Otu305	Otu306	Otu307	Otu308	Otu309	Otu310	Otu311	Otu312	Otu313	Otu314	Otu315	Otu316	Otu317	Otu318	Otu319	Otu320	Otu321	Otu322	Otu323	Otu324	Otu325	Otu326	Otu327	Otu328	Otu329	Otu330	Otu331	Otu332	Otu333	Otu334	Otu335	Otu336	Otu337	Otu338	Otu339	Otu340	Otu341	Otu342	Otu343	Otu344	Otu345	Otu346	Otu347	Otu348	Otu349	Otu350	Otu351	Otu352	Otu353	Otu354	Otu355	Otu356	Otu357	Otu358	Otu359	Otu360	Otu361	Otu362	Otu363	Otu364	Otu365
0.03	north1_all	80	4660	2985	2894	2685	818	554	1044	1038	715	399	323	730	209	307	271	384	352	282	240	211	204	196	156	184	320	202	97	142	111	97	76	87	57	75	58	184	114	131	57	39	39	45	68	45	77	89	92	76	43	54	54	49	30	26	61	32	38	40	31	72	53	42	20	20	22	39	26	42	41	31	15	20	30	19	11	28	18	21	14	17	15	13	14	25	8	16	28	23	17	14	5	10	9	11	15	13	12	7	7	11	5	9	10	7	12	5	5	9	5	9	8	19	9	7	12	16	6	4	17	18	2	9	6	10	1	11	4	10	12	4	4	3	5	6	3	17	13	3	3	4	5	8	6	2	1	2	6	3	4	4	2	2	3	5	9	0	3	1	3	11	3	0	1	7	3	4	2	10	2	0	3	7	3	0	2	1	0	0	1	1	3	7	1	1	1	0	2	1	1	2	0	1	1	1	5	3	0	0	1	0	1	0	1	0	1	2	1	0	2	2	0	0	2	2	0	1	2	1	6	2	0	0	0	0	2	1	0	0	1	0	0	0	1	0	0	1	1	0	3	0	0	1	2	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	1	3	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north1_active	80	2521	1823	1808	1776	420	246	668	681	440	206	155	464	103	170	134	249	219	162	148	134	117	121	73	98	235	134	39	76	67	55	33	38	28	42	23	120	71	79	28	18	14	30	40	22	49	58	61	55	22	33	31	30	13	16	37	14	28	21	14	39	35	25	13	8	13	27	16	29	25	21	5	10	17	6	6	17	9	10	8	8	12	6	6	17	4	10	13	15	12	6	3	9	7	9	6	5	5	4	4	7	1	5	3	2	4	2	1	6	3	6	2	14	1	6	7	14	4	3	6	9	1	6	2	4	1	8	1	8	7	2	3	1	2	3	2	9	10	2	2	2	2	3	4	1	0	1	4	2	4	2	1	0	3	2	6	0	1	0	3	11	1	0	0	3	1	0	1	8	2	0	2	2	1	0	1	1	0	0	1	0	3	5	0	1	0	0	2	0	0	0	0	1	0	1	3	0	0	0	1	0	1	0	1	0	1	1	1	0	0	0	0	0	1	0	0	0	1	1	5	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north2_all	80	4705	2972	2821	2694	798	586	1119	1058	763	377	295	748	214	285	275	377	385	296	266	207	212	193	163	181	321	220	83	138	122	105	81	79	56	73	70	194	108	121	61	48	45	52	70	43	75	107	88	74	36	50	54	46	40	29	69	28	45	38	27	64	63	35	21	25	28	43	28	30	32	34	19	21	28	19	10	30	23	24	13	21	15	12	14	18	8	13	30	37	24	14	7	9	7	12	14	8	10	10	6	12	3	10	9	9	11	8	7	11	5	8	7	15	10	6	10	16	10	5	16	17	2	7	8	5	3	9	4	9	9	4	3	4	12	6	2	5	12	3	5	8	11	3	6	2	1	3	5	3	3	2	1	1	4	4	7	0	4	1	3	11	4	0	1	7	2	3	3	8	2	0	3	7	4	0	2	1	0	0	1	0	5	7	1	1	1	1	1	1	0	4	0	1	1	2	6	2	0	0	8	0	1	0	1	0	1	1	3	0	1	2	0	0	2	2	3	1	0	1	6	0	0	0	0	0	0	0	1	0	2	0	0	0	2	0	0	0	0	0	3	0	0	0	2	0	0	0	0	0	0	0	0	1	1	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	1	3	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	3	0	1	1	1	0	0	0	1	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north2_active	80	2602	1804	1843	1799	395	265	715	691	470	189	142	483	107	157	138	232	253	172	164	128	115	121	83	95	231	147	33	74	74	60	35	39	27	39	34	129	67	64	33	26	22	33	40	22	42	68	60	60	19	34	31	25	16	16	37	15	31	17	12	36	47	18	13	12	18	31	19	21	18	21	7	11	20	7	5	19	13	13	7	12	12	8	6	14	7	9	11	28	13	5	4	7	5	10	6	1	6	5	4	7	1	5	4	2	5	1	2	6	3	7	2	11	2	3	6	12	4	4	7	14	0	4	3	2	2	4	1	8	9	2	1	2	6	3	2	4	11	2	2	5	7	1	4	2	0	1	4	2	3	0	1	1	3	1	4	0	3	0	3	11	4	0	0	3	1	0	1	5	2	0	2	2	2	0	1	1	0	0	0	0	5	0	0	1	0	1	0	0	0	3	0	1	0	1	3	0	0	0	8	0	1	0	1	0	0	0	3	0	0	0	0	0	1	0	2	0	0	1	5	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	0	1	0	1	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north3_all	80	4699	2988	2901	2729	797	582	1187	1024	725	367	318	777	212	259	261	357	428	288	271	198	218	189	161	195	291	210	94	156	133	110	82	89	69	63	68	189	109	138	54	49	44	53	61	47	68	119	98	64	37	51	49	46	47	32	54	27	37	37	30	44	64	38	20	24	26	43	27	32	28	33	30	16	26	15	8	29	22	20	13	21	14	10	8	19	9	13	31	30	24	14	11	7	8	8	9	9	16	12	8	12	2	8	11	7	10	7	10	11	5	4	7	16	7	8	7	19	13	8	12	17	2	8	7	6	3	5	2	7	7	2	3	4	11	5	3	7	10	4	3	7	10	4	3	4	3	1	4	2	3	1	1	1	5	2	7	1	4	1	4	5	3	0	2	4	2	4	3	8	1	3	1	6	2	0	4	1	0	1	1	0	5	5	0	0	0	1	1	1	0	4	0	2	2	2	4	1	3	1	8	0	2	0	2	0	1	1	3	0	1	0	0	0	1	2	4	0	0	1	1	0	0	0	0	0	0	0	2	1	2	0	0	0	2	0	0	0	0	0	3	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	1	7	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	3	0	1	1	0	0	0	0	1	0	0	0	1	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north3_active	80	2582	1794	1924	1812	396	257	767	665	453	189	160	503	103	133	134	212	280	166	173	122	125	116	89	105	187	136	43	90	83	69	35	49	34	33	39	123	68	69	27	20	20	29	33	21	30	66	72	40	17	39	26	21	21	14	29	12	23	18	20	25	35	25	9	12	13	30	19	18	12	21	10	6	17	6	4	15	11	9	6	10	11	5	4	14	8	8	11	26	13	6	6	4	6	6	2	2	12	4	5	5	1	5	5	2	7	1	3	6	3	3	2	9	3	4	4	16	7	5	9	13	0	3	1	2	1	0	0	6	6	2	1	3	7	3	3	3	8	2	0	5	7	2	2	2	2	0	3	1	3	0	1	1	3	1	4	1	3	0	4	4	3	0	0	3	1	1	2	5	1	2	0	1	1	0	3	1	0	1	0	0	5	0	0	0	0	1	0	0	0	3	0	2	2	1	1	0	2	1	8	0	1	0	2	0	0	0	3	0	0	0	0	0	0	0	3	0	0	1	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	0	1	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north4_all	80	4777	3006	2872	2717	795	595	1192	957	701	362	343	779	238	242	255	380	425	273	280	203	204	223	156	196	297	198	89	148	137	110	73	74	65	61	61	177	109	100	70	43	41	49	78	46	75	122	96	59	41	45	44	37	43	32	51	30	41	37	35	52	67	40	17	23	31	37	26	29	28	24	29	16	19	15	12	31	17	18	14	24	13	12	10	24	10	14	31	43	21	13	14	4	7	11	8	9	19	11	10	11	2	11	12	7	9	7	13	9	5	5	6	10	7	5	7	14	15	5	6	12	5	4	5	5	3	3	1	5	7	1	4	5	10	5	2	6	3	3	4	6	8	5	0	5	4	4	0	0	5	0	3	1	6	2	7	1	6	1	2	2	3	0	3	5	4	2	2	4	4	5	2	2	2	0	6	1	2	2	1	0	3	7	0	1	0	1	1	0	1	4	0	1	2	1	4	1	3	1	7	0	2	0	1	0	1	0	3	0	0	0	0	0	1	3	4	0	0	0	0	0	0	0	0	0	0	0	2	1	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	3	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	3	0	1	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north4_active	80	2622	1784	1901	1824	411	279	778	617	449	175	174	494	120	125	134	233	265	148	178	117	116	147	87	114	185	134	38	78	87	72	35	37	26	30	36	121	65	53	37	20	21	21	47	18	35	70	69	40	15	34	25	15	15	8	27	14	26	18	25	28	38	26	4	11	17	27	16	16	16	12	13	7	12	7	2	17	11	10	6	12	5	8	5	18	7	8	13	35	12	4	7	1	5	7	3	2	12	2	6	6	1	8	6	2	6	2	4	4	2	3	1	3	3	1	6	10	7	2	5	10	3	2	1	3	1	0	0	3	6	1	2	3	5	2	2	2	1	1	2	5	6	3	0	3	3	2	0	0	3	0	3	1	1	1	6	1	4	0	2	1	3	0	0	3	2	1	1	0	4	3	0	1	1	0	6	0	1	2	0	0	2	0	0	0	0	1	0	0	1	3	0	1	2	0	2	0	2	1	7	0	0	0	1	0	0	0	3	0	0	0	0	0	0	3	3	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	3	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north5_all	80	4807	3039	2919	2780	791	612	1132	932	692	347	351	702	258	250	257	381	405	268	285	208	178	220	161	196	302	202	89	143	123	112	76	76	69	66	50	169	115	110	57	43	36	47	83	48	64	117	114	66	41	47	36	39	35	32	43	34	32	37	42	44	65	33	17	26	29	51	21	47	37	23	29	14	19	12	14	27	16	17	20	20	13	12	11	23	11	14	23	35	19	14	13	5	6	12	7	10	19	8	18	9	3	8	10	5	9	4	12	4	3	6	5	13	4	5	5	10	19	5	5	15	6	3	4	6	3	3	3	5	8	2	4	6	3	5	1	5	4	3	3	3	5	7	1	5	6	4	3	0	5	1	3	0	5	3	6	1	4	0	5	2	1	2	2	2	5	2	2	7	3	5	1	3	4	1	5	1	2	2	2	0	1	7	0	1	0	2	0	0	1	3	2	1	2	0	4	1	8	1	0	0	2	0	6	0	1	1	0	0	0	1	0	0	0	3	1	0	0	0	0	0	1	0	0	0	0	0	1	1	2	0	0	1	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	1	0	0	0	0	4	2	0	0	0	1	0	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north5_active	80	2645	1828	1914	1840	407	280	735	584	434	181	174	421	131	133	148	235	249	141	189	119	110	143	97	114	189	135	43	77	71	74	38	42	31	29	32	119	72	64	26	13	16	19	47	17	34	75	82	43	12	31	20	18	13	10	23	16	19	15	26	21	34	24	3	16	18	35	11	23	25	11	12	4	11	6	2	12	10	12	13	10	4	8	7	15	5	6	14	29	11	3	6	2	4	7	2	4	10	2	14	5	3	6	5	2	6	2	5	1	2	4	1	5	2	1	4	8	9	3	4	11	4	1	0	3	0	2	2	0	5	2	2	3	1	1	1	1	2	1	2	3	2	6	0	3	4	2	0	0	3	0	3	0	0	1	4	1	3	0	5	1	1	0	0	1	3	2	1	5	3	3	0	2	2	1	5	0	1	2	1	0	0	0	0	0	0	1	0	0	1	3	1	1	2	0	2	0	6	1	0	0	0	0	6	0	0	1	0	0	0	1	0	0	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
