label	Group	numOtus	Otu0	Otu1	Otu2	Otu3	Otu4	Otu5	Otu6	Otu7	Otu8	Otu9	Otu10	Otu11	Otu12	Otu13	Otu14	Otu15	Otu16	Otu17	Otu18	Otu19	Otu20	Otu21	Otu22	Otu23	Otu24	Otu25	Otu26	Otu27	Otu28	Otu29	Otu30	Otu31	Otu32	Otu33	Otu34	Otu35	Otu36	Otu37	Otu38	Otu39	Otu40	Otu41	Otu42	Otu43	Otu44	Otu45	Otu46	Otu47	Otu48	Otu49	Otu50	Otu51	Otu52	Otu53	Otu54	Otu55	Otu56	Otu57	Otu58	Otu59	Otu60	Otu61	Otu62	Otu63	Otu64	Otu65	Otu66	Otu67	Otu68	Otu69	Otu70	Otu71	Otu72	Otu73	Otu74	Otu75	Otu76	Otu77	Otu78	Otu79	Otu80	Otu81	Otu82	Otu83	Otu84	Otu85	Otu86	Otu87	Otu88	Otu89	Otu90	Otu91	Otu92	Otu93	Otu94	Otu95	Otu96	Otu97	Otu98	Otu99	Otu100	Otu101	Otu102	Otu103	Otu104	Otu105	Otu106	Otu107	Otu108	Otu109	Otu110	Otu111	Otu112	Otu113	Otu114	Otu115	Otu116	Otu117	Otu118	Otu119	Otu120	Otu121	Otu122	Otu123	Otu124	Otu125	Otu126	Otu127	Otu128	Otu129	Otu130	Otu131	Otu132	Otu133	Otu134	Otu135	Otu136	Otu137	Otu138	Otu139	Otu140	Otu141	Otu142	Otu143	Otu144	Otu145	Otu146	Otu147	Otu148	Otu149	Otu150	Otu151	Otu152	Otu153	Otu154	Otu155	Otu156	Otu157	Otu158	Otu159	Otu160	Otu161	Otu162	Otu163	Otu164	Otu165	Otu166	Otu167	Otu168	Otu169	Otu170	Otu171	Otu172	Otu173	Otu174	Otu175	Otu176	Otu177	Otu178	Otu179	Otu180	Otu181	Otu182	Otu183	Otu184	Otu185	Otu186	Otu187	Otu188	Otu189	Otu190	Otu191	Otu192	Otu193	Otu194	Otu195	Otu196	Otu197	Otu198
0.03	north1_all	80	3520	1787	1127	885	683	1271	386	869	414	958	261	459	248	188	181	164	138	115	125	382	122	95	77	268	69	258	88	160	56	103	60	34	44	83	74	106	38	41	25	18	43	32	48	18	12	17	25	19	28	15	11	14	18	13	14	10	8	14	19	9	12	12	13	10	7	12	9	7	26	11	20	6	4	6	17	8	4	3	6	4	1	6	6	3	7	2	4	1	1	5	6	2	2	1	4	1	0	2	9	0	1	1	1	1	3	0	1	0	3	0	0	0	2	1	0	0	0	2	1	2	0	0	1	1	0	0	1	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	0	0	0	2	2	0	0	1	1	1	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north1_active	80	1064	805	375	399	232	1097	103	735	270	872	138	397	170	76	99	111	52	57	80	350	76	56	27	254	21	239	58	136	35	79	24	20	20	71	60	93	15	26	7	4	31	15	35	5	3	8	20	7	15	9	1	5	10	6	11	5	0	2	16	4	3	7	1	7	6	7	9	2	24	5	16	5	3	4	14	5	1	0	5	4	1	3	4	2	1	0	2	0	0	5	6	2	2	0	1	0	0	2	7	0	1	0	0	1	3	0	0	0	2	0	0	0	0	0	0	0	0	1	1	2	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north2_all	80	3496	1769	1134	897	669	1281	392	944	452	895	271	461	252	174	169	180	136	104	123	391	114	81	81	259	80	244	83	158	59	97	58	42	45	88	68	67	30	54	25	22	44	29	61	27	14	19	29	17	29	13	16	16	17	10	9	11	12	14	19	11	10	15	13	8	4	9	16	8	25	12	16	8	6	3	11	6	3	6	10	6	5	7	6	2	6	2	4	2	1	9	6	1	1	0	3	5	7	2	8	2	2	0	0	1	3	2	1	0	5	1	0	0	0	1	0	0	0	2	0	2	1	0	2	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	1	1	0	0	0	2	1	0	0	1	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north2_active	80	1047	767	352	381	240	1104	101	798	298	811	140	391	166	61	93	122	51	50	74	354	71	51	26	240	31	229	52	146	33	73	20	22	20	73	56	54	9	34	7	6	32	12	48	7	4	11	26	8	15	6	3	6	9	5	8	6	4	3	16	4	3	9	2	6	3	2	13	2	23	6	13	6	3	2	9	4	1	0	9	6	4	3	4	2	2	0	1	0	0	9	6	1	1	0	0	3	5	2	6	1	1	0	0	0	3	1	0	0	3	0	0	0	0	0	0	0	0	1	0	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north3_all	80	3489	1770	1087	903	642	1314	408	947	450	917	279	482	277	156	194	202	125	116	132	439	114	87	89	286	84	234	84	130	65	100	55	37	49	74	66	77	28	52	26	30	44	27	76	24	17	20	32	15	19	7	14	15	19	8	12	17	12	13	19	10	7	14	15	11	4	15	16	6	30	7	9	6	4	2	11	2	4	10	7	2	6	5	7	2	7	4	7	2	1	9	3	1	1	0	3	5	9	0	8	3	4	0	0	1	1	2	1	1	3	1	0	0	0	1	0	0	0	0	0	0	1	0	5	0	0	0	0	0	1	0	0	0	1	0	1	0	0	0	0	3	0	0	1	1	0	0	0	1	1	0	0	0	0	2	0	0	0	6	1	0	0	0	0	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north3_active	80	1090	766	345	402	215	1134	97	812	302	828	144	410	186	44	122	128	39	57	86	397	73	55	29	267	28	213	58	116	44	78	22	14	27	62	56	67	11	37	5	11	35	12	61	6	6	12	27	5	12	2	2	6	10	3	9	10	5	3	17	4	1	8	4	7	3	5	13	2	29	5	7	4	1	1	9	0	2	0	5	2	5	1	5	2	3	1	3	0	0	9	3	1	1	0	0	3	7	0	6	2	2	0	0	0	1	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	1	0	0	0	0	0	2	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north4_all	80	3551	1879	1099	934	621	1430	438	1124	487	1101	285	527	272	148	202	224	136	136	133	477	128	100	91	351	80	228	107	143	64	86	49	49	40	90	72	90	25	54	31	31	49	25	61	22	19	20	27	16	21	8	15	17	18	11	17	26	15	9	20	9	10	16	18	14	2	22	24	6	34	7	7	6	3	2	9	4	2	9	7	6	6	5	5	4	6	4	5	3	3	13	3	1	1	0	3	5	15	0	5	4	5	2	0	1	19	4	0	1	2	1	0	0	0	1	0	0	0	0	1	0	1	0	5	0	0	0	1	1	1	0	0	4	1	1	0	0	0	0	0	3	0	0	1	0	0	0	0	0	1	0	0	0	4	2	0	0	3	6	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north4_active	80	1190	842	357	435	217	1256	99	1006	328	1014	157	452	187	49	124	147	40	75	82	443	78	72	33	334	27	203	75	127	41	70	17	19	25	79	68	79	10	43	6	13	42	13	52	5	6	10	21	7	14	4	3	5	10	5	14	14	7	4	18	5	2	11	7	11	1	12	20	2	34	7	5	4	1	1	7	0	2	0	5	5	5	1	4	3	3	1	3	1	1	13	3	1	1	0	1	3	13	0	3	2	2	1	0	0	19	2	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	1	0	0	4	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	4	2	0	0	3	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north5_all	80	3598	1886	1116	967	642	1508	456	1141	489	1131	270	586	262	151	212	242	119	147	144	540	135	98	88	411	76	268	120	140	71	101	45	57	38	92	74	102	28	42	35	32	50	21	58	19	19	15	27	17	21	14	8	18	14	12	18	26	18	11	20	6	11	11	19	15	5	21	20	9	32	5	10	4	4	3	13	4	2	9	4	8	6	4	5	5	5	2	5	4	3	10	2	1	0	0	3	6	9	0	7	3	5	2	0	0	23	3	0	1	0	2	0	1	1	0	0	0	0	0	1	0	1	0	7	0	0	0	1	1	1	1	0	4	0	1	0	0	0	0	0	2	0	1	0	1	0	0	0	0	0	0	0	0	4	2	0	0	3	6	1	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north5_active	80	1231	852	353	452	227	1320	101	1042	336	1045	145	509	167	63	137	167	36	85	92	508	84	67	27	388	25	239	89	119	51	87	21	26	21	83	68	92	15	35	5	15	44	11	48	2	7	6	19	5	13	12	2	4	8	5	15	14	8	3	18	4	5	8	7	10	3	16	19	3	31	5	8	2	2	1	11	1	2	1	2	7	6	1	4	2	3	1	3	1	1	10	2	1	0	0	1	4	9	0	3	2	2	1	0	0	23	2	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	1	1	0	4	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	4	2	0	0	3	6	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
