label	Group	numOtus	Otu0	Otu1	Otu2	Otu3	Otu4	Otu5	Otu6	Otu7	Otu8	Otu9	Otu10	Otu11	Otu12	Otu13	Otu14	Otu15	Otu16	Otu17	Otu18	Otu19	Otu20	Otu21	Otu22	Otu23	Otu24	Otu25	Otu26	Otu27	Otu28	Otu29	Otu30	Otu31	Otu32	Otu33	Otu34	Otu35	Otu36	Otu37	Otu38	Otu39	Otu40	Otu41	Otu42	Otu43	Otu44	Otu45	Otu46	Otu47	Otu48	Otu49	Otu50	Otu51	Otu52	Otu53	Otu54	Otu55	Otu56	Otu57	Otu58	Otu59	Otu60	Otu61	Otu62	Otu63	Otu64	Otu65	Otu66	Otu67	Otu68	Otu69	Otu70	Otu71	Otu72	Otu73	Otu74	Otu75	Otu76	Otu77	Otu78	Otu79	Otu80	Otu81	Otu82	Otu83	Otu84	Otu85	Otu86	Otu87	Otu88	Otu89	Otu90	Otu91	Otu92	Otu93	Otu94	Otu95	Otu96	Otu97	Otu98	Otu99	Otu100	Otu101	Otu102	Otu103	Otu104	Otu105	Otu106	Otu107	Otu108	Otu109	Otu110	Otu111	Otu112	Otu113	Otu114	Otu115	Otu116	Otu117	Otu118	Otu119	Otu120	Otu121	Otu122	Otu123	Otu124	Otu125	Otu126	Otu127	Otu128	Otu129	Otu130	Otu131	Otu132	Otu133	Otu134	Otu135	Otu136	Otu137	Otu138	Otu139	Otu140	Otu141	Otu142	Otu143	Otu144	Otu145	Otu146	Otu147	Otu148	Otu149	Otu150	Otu151	Otu152	Otu153	Otu154	Otu155	Otu156	Otu157	Otu158	Otu159	Otu160	Otu161	Otu162	Otu163	Otu164	Otu165	Otu166	Otu167	Otu168	Otu169	Otu170	Otu171	Otu172	Otu173	Otu174	Otu175	Otu176	Otu177	Otu178	Otu179	Otu180	Otu181	Otu182	Otu183	Otu184	Otu185	Otu186	Otu187	Otu188	Otu189	Otu190	Otu191	Otu192	Otu193	Otu194	Otu195	Otu196	Otu197	Otu198	Otu199	Otu200	Otu201	Otu202	Otu203	Otu204	Otu205	Otu206	Otu207	Otu208	Otu209	Otu210	Otu211	Otu212	Otu213	Otu214	Otu215	Otu216	Otu217	Otu218	Otu219	Otu220	Otu221	Otu222	Otu223	Otu224	Otu225	Otu226	Otu227	Otu228	Otu229	Otu230	Otu231	Otu232	Otu233	Otu234	Otu235	Otu236	Otu237	Otu238	Otu239	Otu240	Otu241	Otu242	Otu243	Otu244	Otu245	Otu246	Otu247	Otu248	Otu249	Otu250	Otu251	Otu252	Otu253	Otu254	Otu255	Otu256	Otu257	Otu258	Otu259	Otu260	Otu261	Otu262	Otu263	Otu264	Otu265	Otu266	Otu267	Otu268	Otu269	Otu270	Otu271	Otu272	Otu273	Otu274	Otu275	Otu276	Otu277	Otu278	Otu279	Otu280	Otu281	Otu282	Otu283	Otu284	Otu285	Otu286	Otu287	Otu288	Otu289	Otu290	Otu291	Otu292	Otu293	Otu294	Otu295	Otu296	Otu297	Otu298	Otu299	Otu300	Otu301	Otu302	Otu303	Otu304	Otu305	Otu306	Otu307	Otu308	Otu309	Otu310	Otu311
0.03	north1_all	80	37642	10743	6266	4908	5572	3508	2593	2079	1868	1892	1480	2738	2824	1042	1349	1717	865	807	1092	933	702	1221	549	595	475	430	902	734	439	422	308	562	333	289	273	258	349	252	457	223	198	231	194	172	288	158	179	122	310	133	161	199	121	95	99	93	122	148	74	112	70	76	66	101	74	105	93	137	64	42	62	72	60	78	53	68	134	46	33	33	34	53	28	37	37	29	29	26	18	38	35	27	45	19	14	27	26	23	34	13	50	22	22	26	15	12	17	12	34	16	14	18	11	12	8	16	10	16	13	12	12	15	16	32	17	28	6	17	5	8	9	8	21	6	11	9	10	4	7	17	9	7	7	7	1	2	3	2	2	5	3	7	3	5	4	5	1	4	2	1	6	1	7	4	6	4	5	3	7	2	1	0	4	0	1	1	5	5	1	3	3	1	3	5	4	1	0	0	0	1	0	0	3	1	1	1	4	3	1	0	1	1	0	0	0	3	0	1	1	0	0	0	1	0	0	0	0	0	1	0	1	0	1	1	1	0	0	0	0	0	0	0	0	2	2	0	0	0	1	0	0	2	0	0	1	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	3	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north1_active	80	30453	4854	1843	2189	4014	1853	1097	663	514	1090	601	2323	2466	216	900	1420	227	362	817	664	400	1029	230	344	182	164	800	589	246	235	70	468	184	154	97	102	252	75	395	110	56	123	121	28	232	47	120	26	280	59	92	159	37	19	24	29	71	117	15	78	25	21	24	75	27	81	72	112	33	20	36	48	41	67	31	49	118	25	15	3	12	34	10	21	20	11	15	4	13	21	25	15	37	9	4	21	13	8	27	6	41	15	6	17	8	7	8	5	31	12	4	10	6	2	3	16	8	6	10	3	4	10	14	29	13	24	2	14	3	1	3	2	20	4	4	8	3	2	2	15	5	6	5	3	0	1	2	0	1	3	0	3	2	5	3	4	1	3	0	0	6	0	7	1	4	4	5	2	7	0	1	0	2	0	1	0	5	2	0	2	3	0	2	1	0	1	0	0	0	1	0	0	3	1	0	0	3	2	1	0	1	0	0	0	0	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1	2	0	0	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north2_all	80	37908	10674	6249	4967	5515	3516	2635	2082	1830	1948	1444	2606	2883	1026	1353	1547	805	782	1135	934	678	1229	526	578	469	423	925	757	440	406	310	564	333	282	262	234	345	239	398	242	186	214	203	175	304	164	188	124	335	132	153	193	108	115	90	82	123	147	59	104	74	81	71	120	80	107	108	122	68	50	60	73	56	71	47	76	140	45	31	26	31	54	21	35	39	31	27	40	24	37	30	28	53	13	18	27	37	22	40	17	29	21	19	24	16	13	13	12	36	17	15	20	12	11	9	10	12	13	21	12	9	14	11	27	12	18	12	18	5	7	6	6	21	7	7	7	8	2	7	6	5	19	8	6	3	1	4	2	7	9	3	7	4	6	6	7	1	1	1	2	11	1	5	5	5	1	1	2	8	2	2	2	3	1	1	3	5	6	0	1	4	2	0	5	3	1	3	1	2	2	0	3	4	2	0	1	4	2	1	0	1	2	0	0	1	1	0	1	1	0	0	0	1	0	1	0	0	0	1	0	2	0	1	1	1	0	0	0	4	0	0	0	0	1	2	0	0	0	13	0	0	1	0	0	1	1	1	0	0	0	1	0	4	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	3	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0
0.03	north2_active	80	30561	4797	1867	2195	4007	1869	1146	654	504	1123	568	2237	2522	232	919	1261	211	348	863	661	371	1056	246	326	197	167	812	617	247	228	71	469	184	151	98	104	269	78	339	108	57	115	120	28	241	60	116	33	306	55	80	145	33	24	23	20	75	117	15	71	29	28	28	88	32	77	84	102	38	22	42	44	39	60	26	56	125	21	15	3	11	38	8	18	25	14	17	4	15	23	20	10	47	6	6	23	20	6	32	7	18	11	7	15	9	5	10	4	31	12	4	16	6	2	5	10	9	5	19	2	3	8	9	23	8	16	4	18	1	1	2	2	20	4	3	6	2	1	1	4	4	18	5	2	0	1	3	0	4	7	0	4	2	6	4	6	1	1	0	0	9	0	5	1	3	1	1	2	7	0	2	2	1	0	1	2	5	2	0	1	4	1	0	1	0	1	3	1	2	2	0	3	4	2	0	0	3	2	1	0	1	0	0	0	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	1	0	0	0	0	4	0	0	0	0	1	2	0	0	0	13	0	0	1	0	0	0	1	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north3_all	80	37680	10525	6324	4898	5470	3546	2650	2100	1794	1933	1445	2647	2939	1035	1391	1528	820	777	1175	926	666	1245	553	567	436	399	987	737	442	407	303	572	335	307	261	202	330	227	394	245	191	209	172	156	320	147	188	110	299	139	145	197	97	123	89	81	122	141	60	99	70	80	74	116	77	123	112	98	64	54	55	65	58	89	50	90	124	43	37	35	31	53	22	35	36	32	29	33	38	30	51	30	49	14	18	33	31	21	41	13	29	24	19	27	13	12	14	16	33	31	16	18	11	9	13	12	13	13	23	12	11	15	8	30	12	13	13	15	7	9	8	5	34	4	6	8	5	3	6	7	2	25	6	4	4	2	2	3	7	9	5	8	2	4	3	8	2	2	3	2	6	4	3	2	4	10	1	1	8	0	1	2	3	1	1	3	6	4	1	2	4	1	0	2	3	1	3	2	2	3	0	5	2	2	0	0	3	4	1	0	0	2	0	0	1	1	0	1	1	0	0	1	1	0	1	0	1	0	1	0	1	0	0	2	1	0	0	0	4	0	0	0	0	0	2	0	0	0	13	0	0	0	0	0	0	0	1	0	0	0	1	0	4	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	3	0	0	0	0	0	0	0	1	0	0	0	0	0	0	2	0	1	0	0	1	0	0	0	0	0	0	0	1	0	0	2	1	0	0	0	0	0	0	0	0	0	0
0.03	north3_active	80	30282	4672	1880	2180	3941	1880	1199	632	486	1119	545	2271	2573	232	947	1217	203	321	876	631	370	1058	262	320	188	166	871	604	267	240	70	455	185	156	106	81	248	79	338	109	49	111	94	32	252	58	118	34	266	60	83	145	27	27	28	15	74	109	14	70	26	24	31	85	33	95	91	79	27	21	33	39	36	75	28	72	111	13	18	6	9	40	8	21	23	14	19	3	28	18	39	13	43	4	6	28	17	6	28	5	20	9	6	17	8	8	9	7	27	24	3	10	4	1	5	12	12	4	20	3	3	8	6	26	10	11	4	15	1	1	5	3	32	3	2	8	2	2	2	5	1	23	3	2	0	1	2	0	3	8	0	4	1	4	2	8	1	1	0	0	4	2	3	0	2	10	1	1	7	0	1	2	1	0	1	2	5	0	0	1	4	1	0	1	0	1	3	1	2	2	0	5	2	2	0	0	2	2	1	0	0	0	0	0	1	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	4	0	0	0	0	0	2	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north4_all	80	37267	10529	6287	5041	5439	3538	2672	2104	1820	1961	1437	2598	2789	1032	1469	1577	785	787	1149	941	654	1208	557	567	438	382	976	727	455	399	309	549	329	307	239	211	353	215	345	227	192	206	181	158	308	150	170	120	285	146	128	200	85	124	85	72	118	126	67	120	65	82	81	98	75	151	104	131	52	53	53	55	64	74	44	87	119	47	38	34	29	53	21	31	41	20	28	33	46	30	60	33	37	16	22	36	31	13	36	13	24	23	17	28	16	14	13	17	38	30	15	17	10	11	16	12	21	12	33	9	10	11	5	17	13	5	14	16	8	5	7	7	34	3	3	9	7	5	6	18	5	21	4	4	6	3	1	3	7	7	3	3	3	5	5	10	2	2	2	5	6	4	5	3	1	9	7	2	1	0	1	2	3	2	3	3	6	2	1	3	1	1	0	2	2	0	3	2	2	2	0	12	2	1	0	0	1	5	1	0	0	2	0	0	1	1	0	0	1	0	0	1	0	0	1	0	1	0	0	0	1	0	0	1	0	0	0	0	4	0	0	0	0	1	0	0	0	0	12	0	0	0	0	0	0	0	1	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2	3	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	2	1	0	0	1	0	0	0	0	0	0	1
0.03	north4_active	80	29954	4684	1858	2256	3848	1913	1181	614	489	1127	526	2211	2428	223	1006	1245	208	346	854	645	360	1011	271	337	189	152	851	592	279	230	72	429	188	150	98	84	275	80	287	110	54	95	111	41	238	48	103	36	252	60	74	143	23	29	32	17	77	94	19	88	22	31	34	77	36	113	87	110	19	17	30	33	46	56	25	71	107	9	22	6	8	37	10	21	25	8	14	2	34	17	46	10	30	5	7	32	18	4	27	6	18	6	5	16	8	8	8	10	33	22	1	10	3	3	5	10	19	5	27	2	4	6	3	14	11	4	4	15	1	0	5	2	30	2	2	9	3	2	5	15	3	19	3	2	1	1	1	0	3	6	0	2	2	5	4	10	1	1	0	1	4	2	5	1	0	9	0	1	0	0	1	2	2	0	1	2	5	0	0	1	1	1	0	1	0	0	3	1	2	1	0	12	2	1	0	0	0	2	1	0	0	0	0	0	1	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0
0.03	north5_all	80	36803	10396	6262	5001	5384	3602	2695	2092	1838	2001	1466	2593	2738	985	1387	1531	786	804	1125	958	694	1175	598	560	469	401	915	738	457	387	328	561	322	311	226	198	364	202	343	216	205	193	207	156	286	149	181	119	255	144	136	200	85	116	91	79	115	120	73	110	56	72	73	88	72	151	108	134	49	61	49	50	59	79	40	81	95	50	44	32	30	44	20	26	42	22	27	25	40	29	75	31	31	21	27	31	25	13	39	18	36	20	12	27	13	22	11	14	43	27	14	17	7	12	18	21	25	20	25	7	11	13	4	25	10	10	11	19	9	6	6	8	29	2	2	9	8	8	8	24	4	17	3	7	5	6	1	4	3	4	2	3	2	16	8	7	2	3	2	6	3	5	9	4	0	10	8	1	0	0	2	1	2	1	3	0	5	1	2	3	0	1	0	3	3	0	2	2	0	1	0	9	2	1	0	1	0	3	0	0	3	1	0	0	0	1	0	0	0	1	1	1	0	0	0	0	1	0	0	0	2	2	0	1	0	1	0	0	4	0	1	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	3	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	1	0	1	0	0	1	0	0	0	0	0	0	1
0.03	north5_active	80	29514	4700	1824	2209	3801	1944	1171	598	505	1145	554	2166	2388	207	944	1206	213	352	821	652	379	986	290	339	185	159	788	609	309	203	75	431	178	151	91	70	283	70	287	98	52	80	123	48	223	41	111	37	218	60	81	148	23	29	39	22	67	90	14	82	19	26	31	65	30	121	93	115	17	24	24	25	43	63	16	61	83	13	24	7	8	30	9	17	21	9	11	4	31	16	58	10	24	8	9	28	13	2	29	7	30	5	2	18	6	14	4	9	36	21	4	5	3	3	6	12	23	9	19	2	2	6	2	23	9	8	4	15	3	1	4	2	25	0	1	9	1	2	8	20	2	14	3	2	1	1	0	0	0	3	0	2	2	15	7	7	1	1	0	2	3	4	8	2	0	9	0	0	0	0	1	0	1	0	1	0	4	0	0	1	0	1	0	1	0	0	2	1	0	0	0	9	2	1	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	2	2	0	0	0	1	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	0	0	0
