label	Group	numOtus	Otu0	Otu1	Otu2	Otu3	Otu4	Otu5	Otu6	Otu7	Otu8	Otu9	Otu10	Otu11	Otu12	Otu13	Otu14	Otu15	Otu16	Otu17	Otu18	Otu19	Otu20	Otu21	Otu22	Otu23	Otu24	Otu25	Otu26	Otu27	Otu28	Otu29	Otu30	Otu31	Otu32	Otu33	Otu34	Otu35	Otu36	Otu37	Otu38	Otu39	Otu40	Otu41	Otu42	Otu43	Otu44	Otu45	Otu46	Otu47	Otu48	Otu49	Otu50	Otu51	Otu52	Otu53	Otu54	Otu55	Otu56	Otu57	Otu58	Otu59	Otu60	Otu61	Otu62	Otu63	Otu64	Otu65	Otu66	Otu67	Otu68	Otu69	Otu70	Otu71	Otu72	Otu73	Otu74	Otu75	Otu76	Otu77	Otu78	Otu79	Otu80	Otu81	Otu82	Otu83	Otu84	Otu85	Otu86	Otu87	Otu88	Otu89	Otu90	Otu91	Otu92	Otu93	Otu94	Otu95	Otu96	Otu97	Otu98	Otu99	Otu100	Otu101	Otu102	Otu103	Otu104	Otu105	Otu106	Otu107	Otu108	Otu109	Otu110	Otu111	Otu112	Otu113	Otu114	Otu115	Otu116	Otu117	Otu118	Otu119	Otu120	Otu121	Otu122	Otu123	Otu124	Otu125	Otu126	Otu127	Otu128	Otu129	Otu130	Otu131	Otu132	Otu133	Otu134	Otu135	Otu136	Otu137	Otu138	Otu139	Otu140	Otu141	Otu142	Otu143	Otu144	Otu145	Otu146	Otu147	Otu148	Otu149	Otu150	Otu151	Otu152	Otu153	Otu154	Otu155	Otu156	Otu157	Otu158	Otu159	Otu160	Otu161	Otu162	Otu163	Otu164	Otu165	Otu166	Otu167	Otu168	Otu169	Otu170	Otu171	Otu172	Otu173	Otu174	Otu175	Otu176	Otu177	Otu178	Otu179	Otu180	Otu181	Otu182	Otu183	Otu184	Otu185	Otu186	Otu187	Otu188	Otu189	Otu190	Otu191	Otu192	Otu193	Otu194	Otu195	Otu196	Otu197	Otu198	Otu199	Otu200	Otu201	Otu202	Otu203	Otu204	Otu205	Otu206	Otu207	Otu208	Otu209	Otu210	Otu211	Otu212	Otu213	Otu214	Otu215	Otu216	Otu217	Otu218	Otu219	Otu220	Otu221	Otu222	Otu223	Otu224	Otu225	Otu226	Otu227	Otu228	Otu229	Otu230	Otu231	Otu232	Otu233	Otu234	Otu235	Otu236	Otu237	Otu238	Otu239	Otu240	Otu241	Otu242	Otu243	Otu244	Otu245	Otu246	Otu247	Otu248	Otu249	Otu250	Otu251	Otu252	Otu253	Otu254	Otu255	Otu256	Otu257	Otu258	Otu259	Otu260	Otu261	Otu262	Otu263	Otu264	Otu265	Otu266	Otu267	Otu268	Otu269	Otu270	Otu271	Otu272	Otu273	Otu274	Otu275	Otu276	Otu277	Otu278	Otu279	Otu280	Otu281	Otu282	Otu283	Otu284	Otu285	Otu286	Otu287	Otu288	Otu289	Otu290	Otu291	Otu292	Otu293	Otu294	Otu295	Otu296	Otu297	Otu298	Otu299	Otu300	Otu301	Otu302	Otu303	Otu304
0.03	north1_all	80	17664	17110	6186	7090	6886	2671	3939	2343	2569	1740	1973	1081	1214	1538	1212	1323	874	876	627	622	619	1115	504	787	441	585	339	530	592	312	577	457	322	508	336	252	218	181	249	438	198	199	170	167	182	135	142	200	106	115	110	107	95	195	165	154	76	102	72	81	101	87	113	95	118	49	35	46	154	73	67	78	64	50	49	101	32	55	30	67	33	27	29	31	68	30	37	49	47	20	32	45	25	52	22	20	11	20	32	27	17	16	25	23	9	36	35	8	23	25	28	21	7	13	19	10	17	20	5	9	14	9	9	20	24	13	14	3	8	11	3	8	18	13	5	15	5	5	5	1	1	2	5	7	2	11	2	1	2	2	4	7	1	12	4	0	2	5	4	0	2	11	6	6	16	5	1	2	1	1	1	4	0	0	5	0	2	0	5	1	1	2	2	1	4	1	2	1	1	0	3	0	0	0	0	2	1	1	2	4	0	2	0	0	0	0	1	2	0	0	3	1	0	0	1	1	0	0	0	1	0	1	1	0	5	1	0	0	3	0	0	0	0	1	1	1	0	0	4	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0
0.03	north1_active	80	8369	10384	3087	4212	4344	1291	2377	1246	1463	896	1141	501	657	891	684	801	484	510	299	335	318	674	269	491	231	348	146	317	381	146	345	284	199	325	208	148	103	80	139	278	97	112	87	97	107	65	80	114	46	60	59	50	48	123	81	105	31	69	32	50	55	54	69	48	83	22	16	18	115	45	44	44	38	27	24	72	14	30	14	45	14	10	14	15	40	17	15	33	23	6	17	26	9	38	10	11	2	11	23	7	9	8	20	14	5	26	25	6	18	18	14	20	2	6	9	8	11	18	4	5	11	6	3	12	12	11	11	1	5	6	2	4	8	4	2	8	2	4	2	1	0	1	5	7	1	3	2	0	2	1	3	5	0	12	2	0	2	5	2	0	2	7	4	3	1	1	0	0	1	1	1	2	0	0	1	0	1	0	1	1	0	0	0	1	0	0	1	1	0	0	3	0	0	0	0	1	0	1	0	4	0	1	0	0	0	0	0	2	0	0	3	1	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	3	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
0.03	north2_all	80	17607	17106	6347	7251	6702	2665	3922	2289	2559	1733	1964	1064	1234	1522	1225	1355	932	923	633	638	635	1183	526	825	428	564	367	515	523	301	526	493	346	516	320	241	221	172	258	408	206	205	163	148	177	137	146	207	105	112	111	104	99	210	168	148	71	95	66	76	82	79	103	93	101	47	35	43	117	75	69	76	60	59	42	107	36	52	37	61	40	34	29	27	63	27	34	43	34	21	34	47	26	48	23	28	13	19	34	17	14	15	26	22	20	36	36	13	24	22	30	20	8	12	16	8	26	15	6	7	13	11	9	23	25	8	14	5	3	9	2	6	19	9	4	16	6	7	4	11	1	2	4	7	1	10	3	1	3	2	2	5	1	13	1	0	3	6	9	1	2	8	6	6	16	4	0	2	1	1	0	4	2	0	9	0	1	0	3	0	0	2	0	2	4	1	2	2	1	0	3	0	0	3	1	2	2	1	0	5	1	3	0	0	1	1	1	2	0	0	3	1	4	0	1	0	2	0	1	1	3	0	1	0	5	1	0	0	3	0	1	0	2	1	3	1	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	1	0
0.03	north2_active	80	8331	10425	3204	4377	4200	1262	2406	1171	1463	887	1159	484	656	925	702	807	516	555	307	318	337	715	280	531	228	322	154	307	334	150	312	311	206	330	187	145	98	80	145	278	105	110	89	77	109	69	80	122	45	55	65	51	52	137	81	94	27	63	27	41	44	52	49	46	62	23	17	18	92	44	48	35	36	37	16	79	19	26	16	40	17	12	15	15	41	16	12	27	19	7	20	27	10	34	10	16	4	13	26	6	10	6	19	13	10	25	28	8	16	13	14	19	6	5	9	5	18	11	2	2	8	7	5	20	13	6	10	2	2	2	2	4	10	3	2	9	3	6	2	11	0	1	3	7	1	3	3	0	1	1	1	4	1	13	1	0	2	5	7	0	2	5	4	3	1	1	0	1	1	1	0	2	0	0	4	0	0	0	0	0	0	0	0	2	1	0	1	1	0	0	3	0	0	3	1	1	1	1	0	4	0	2	0	0	1	1	0	2	0	0	3	1	3	0	0	0	2	0	1	0	0	0	1	0	0	1	0	0	3	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0
0.03	north3_all	80	17786	16908	6439	7079	6656	2682	3829	2276	2669	1706	1988	1060	1212	1482	1170	1375	991	932	616	663	598	1206	533	836	418	560	367	522	497	286	520	499	354	502	321	242	229	168	266	418	201	217	166	159	193	124	137	211	117	129	104	99	101	182	170	154	82	103	64	71	84	81	103	90	107	53	45	48	121	64	71	72	66	55	26	104	36	51	45	52	38	35	33	23	70	26	34	41	31	25	32	51	27	44	25	29	22	21	30	19	12	29	18	21	29	32	45	16	19	21	24	20	13	16	9	11	23	26	7	7	14	17	13	19	22	8	18	4	12	9	6	8	17	6	6	23	7	7	6	12	4	2	5	3	3	5	2	2	4	1	3	3	2	21	2	0	5	3	17	1	2	5	2	7	16	3	2	2	1	2	0	1	2	1	9	0	5	1	2	0	0	3	0	2	1	0	2	3	1	0	3	0	0	3	2	2	6	2	0	1	1	3	0	0	1	1	0	0	0	0	4	0	4	0	0	0	2	0	1	1	3	0	0	0	5	1	0	0	0	0	1	2	2	2	3	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	1	0	1	0	1	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0
0.03	north3_active	80	8434	10286	3251	4223	4164	1279	2395	1179	1543	900	1216	461	631	902	644	834	532	529	289	335	324	751	274	531	212	330	156	304	308	148	320	327	207	304	194	136	107	83	156	267	103	113	87	80	110	58	73	136	52	67	56	51	46	105	82	92	43	55	28	39	43	57	52	49	61	31	22	21	80	33	40	35	46	35	10	75	19	26	21	34	18	14	16	12	50	16	13	25	19	9	17	29	11	31	9	20	9	11	20	11	7	20	11	11	19	19	34	10	11	14	13	15	11	7	4	7	15	20	2	2	4	10	5	15	12	6	13	2	2	3	5	6	9	1	3	15	4	6	3	11	3	1	4	3	1	1	2	0	1	0	1	2	2	14	1	0	2	2	11	0	1	0	0	4	0	1	2	1	1	1	0	1	0	1	4	0	0	0	0	0	0	2	0	2	1	0	1	1	0	0	2	0	0	3	2	1	4	2	0	0	0	2	0	0	1	1	0	0	0	0	4	0	3	0	0	0	2	0	1	0	0	0	0	0	0	1	0	0	0	0	0	2	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0
0.03	north4_all	80	17777	17036	6378	7229	6770	2650	3942	2261	2741	1698	1982	1038	1229	1441	1154	1354	1008	944	624	677	580	1231	559	792	409	564	341	498	552	302	536	472	357	505	307	249	233	170	251	340	214	228	179	161	174	131	134	223	109	136	103	102	103	215	187	175	97	101	66	84	93	70	92	76	129	49	50	48	100	62	76	75	61	49	26	88	43	34	44	44	32	35	37	20	72	30	22	37	22	26	34	54	22	40	26	29	25	26	31	28	12	31	23	22	25	28	41	19	16	20	26	12	14	20	15	12	20	46	13	6	19	19	17	13	16	6	14	6	15	8	7	6	17	4	7	22	5	5	5	12	5	5	5	2	7	10	2	1	4	1	5	5	2	22	4	0	6	1	16	2	2	7	2	7	3	3	4	2	2	2	0	4	2	2	6	0	5	1	1	0	2	3	0	1	1	1	1	3	0	1	3	0	0	4	4	1	5	2	0	1	1	2	0	1	1	1	0	0	0	1	1	0	4	2	0	0	2	3	1	0	3	0	0	0	2	1	0	0	0	0	1	2	2	2	2	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	2	0	1	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0
0.03	north4_active	80	8314	10350	3198	4299	4176	1258	2445	1199	1598	905	1223	473	610	882	657	818	561	552	294	335	303	772	291	512	200	332	164	289	321	160	334	310	202	317	181	146	114	81	147	197	105	116	93	79	94	60	74	146	48	61	53	51	51	132	102	110	53	56	24	43	38	43	51	39	71	27	21	21	54	29	40	39	39	30	7	60	22	19	21	25	14	17	19	11	46	17	8	23	17	9	19	35	10	27	11	19	14	13	22	21	8	22	11	10	17	13	29	8	10	12	17	7	11	9	10	7	14	28	8	2	10	11	8	9	10	2	9	1	2	3	6	6	13	0	3	15	3	3	2	11	3	3	4	1	5	7	1	0	1	0	2	5	2	14	3	0	2	0	10	1	1	2	1	4	0	1	4	1	2	1	0	4	0	1	4	0	0	0	1	0	0	2	0	1	1	1	0	1	0	0	2	0	0	3	3	1	4	2	0	0	0	1	0	1	1	1	0	0	0	1	1	0	3	0	0	0	2	0	1	0	0	0	0	0	2	1	0	0	0	0	0	2	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0
0.03	north5_all	80	17837	17184	6299	7146	6835	2641	4026	2191	2676	1680	1994	1009	1277	1457	1195	1334	1009	980	595	648	554	1220	576	760	420	531	345	495	581	267	556	450	361	511	316	264	232	174	227	351	201	238	181	166	172	150	136	218	115	140	104	93	117	216	217	191	100	111	69	90	96	80	80	66	129	56	63	67	108	69	75	55	56	51	29	76	42	37	36	50	37	25	33	25	62	34	22	42	20	28	32	45	20	48	28	24	24	32	29	27	13	30	21	16	24	35	35	21	16	14	32	17	11	18	20	13	15	51	13	6	17	19	15	27	6	5	15	8	16	7	5	5	10	6	8	15	3	7	5	7	5	5	4	14	8	12	3	1	1	3	6	8	5	9	6	2	5	2	8	1	3	4	2	6	2	5	5	15	2	2	1	3	1	2	1	1	4	2	1	1	2	3	0	0	1	1	0	3	0	1	1	1	0	1	4	1	4	2	4	0	0	0	0	2	0	1	0	0	0	2	1	1	1	2	0	0	0	3	0	1	3	0	1	0	2	0	0	2	0	0	0	2	0	1	2	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	2	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north5_active	80	8420	10591	3177	4180	4224	1258	2449	1148	1567	903	1217	464	655	860	676	796	573	567	300	320	302	775	290	475	205	309	179	299	323	140	347	283	200	307	182	152	123	86	133	224	95	136	93	80	84	73	64	146	55	63	53	45	54	143	138	110	65	57	22	47	39	49	49	36	77	26	34	31	62	40	38	27	34	22	11	55	23	20	22	17	17	14	17	15	40	19	11	24	18	11	18	27	8	34	14	13	14	17	20	20	9	22	12	7	18	10	23	10	10	7	17	10	9	8	16	9	10	31	8	2	9	13	7	23	3	2	11	1	2	1	4	4	6	0	3	9	1	4	2	6	3	3	2	12	5	8	1	0	0	2	2	7	4	1	5	2	1	1	4	1	1	2	1	4	0	2	4	9	2	1	1	3	0	1	0	0	0	1	1	0	0	2	0	0	0	1	0	1	0	0	0	0	0	0	3	1	3	2	4	0	0	0	0	2	0	1	0	0	0	1	1	1	0	0	0	0	0	0	0	1	0	0	1	0	2	0	0	2	0	0	0	2	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
