label	Group	numOtus	Otu0	Otu1	Otu2	Otu3	Otu4	Otu5	Otu6	Otu7	Otu8	Otu9	Otu10	Otu11	Otu12	Otu13	Otu14	Otu15	Otu16	Otu17	Otu18	Otu19	Otu20	Otu21	Otu22	Otu23	Otu24	Otu25	Otu26	Otu27	Otu28	Otu29	Otu30	Otu31	Otu32	Otu33	Otu34	Otu35	Otu36	Otu37	Otu38	Otu39	Otu40	Otu41	Otu42	Otu43	Otu44	Otu45	Otu46	Otu47	Otu48	Otu49	Otu50	Otu51	Otu52	Otu53	Otu54	Otu55	Otu56	Otu57	Otu58	Otu59	Otu60	Otu61	Otu62	Otu63	Otu64	Otu65	Otu66	Otu67	Otu68	Otu69	Otu70	Otu71	Otu72	Otu73	Otu74	Otu75	Otu76	Otu77	Otu78	Otu79	Otu80	Otu81	Otu82	Otu83	Otu84	Otu85	Otu86	Otu87	Otu88	Otu89	Otu90	Otu91	Otu92	Otu93	Otu94	Otu95	Otu96	Otu97	Otu98	Otu99	Otu100	Otu101	Otu102	Otu103	Otu104	Otu105	Otu106	Otu107	Otu108	Otu109	Otu110	Otu111	Otu112	Otu113	Otu114	Otu115	Otu116	Otu117	Otu118	Otu119	Otu120	Otu121	Otu122	Otu123	Otu124	Otu125	Otu126	Otu127	Otu128	Otu129	Otu130	Otu131	Otu132	Otu133	Otu134	Otu135	Otu136	Otu137	Otu138	Otu139	Otu140	Otu141	Otu142	Otu143	Otu144	Otu145	Otu146	Otu147	Otu148	Otu149	Otu150	Otu151	Otu152	Otu153	Otu154	Otu155	Otu156	Otu157	Otu158	Otu159	Otu160	Otu161	Otu162	Otu163	Otu164	Otu165	Otu166	Otu167	Otu168	Otu169	Otu170	Otu171	Otu172	Otu173	Otu174	Otu175	Otu176	Otu177	Otu178	Otu179	Otu180	Otu181	Otu182	Otu183	Otu184	Otu185	Otu186	Otu187	Otu188	Otu189	Otu190	Otu191	Otu192	Otu193	Otu194	Otu195	Otu196	Otu197	Otu198	Otu199	Otu200	Otu201	Otu202	Otu203	Otu204	Otu205	Otu206	Otu207	Otu208	Otu209	Otu210	Otu211	Otu212	Otu213	Otu214	Otu215	Otu216	Otu217	Otu218	Otu219	Otu220	Otu221	Otu222	Otu223	Otu224	Otu225	Otu226	Otu227	Otu228	Otu229	Otu230	Otu231
0.03	north1_all	80	4736	2005	1590	1073	974	848	680	591	340	442	273	310	243	251	221	163	198	105	99	187	101	102	102	128	90	98	75	97	84	66	68	48	73	48	65	57	49	47	42	42	43	21	26	26	32	31	19	25	27	31	14	18	20	16	15	16	23	28	18	16	7	8	6	15	12	18	13	9	10	4	4	4	11	4	4	12	1	2	0	5	10	5	4	4	1	4	3	5	5	2	2	0	2	4	1	0	2	4	3	3	2	3	3	1	2	0	3	4	1	2	0	1	2	1	1	1	5	0	3	1	1	0	1	0	0	0	0	2	0	0	0	1	0	3	2	0	1	3	1	0	0	0	0	4	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1	1	2	2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north1_active	80	2785	1126	997	609	673	606	452	410	166	317	135	206	120	173	151	82	147	55	43	130	41	51	56	79	67	59	46	55	46	36	46	22	51	32	45	31	27	31	24	31	31	12	17	18	20	19	9	11	22	23	8	13	11	8	5	12	15	21	14	15	5	7	4	11	5	13	9	6	7	1	2	1	7	2	2	7	0	2	0	3	5	3	2	0	0	2	1	2	3	0	1	0	1	2	1	0	1	3	1	3	2	1	2	0	2	0	1	3	1	1	0	1	1	0	0	0	4	0	3	0	1	0	1	0	0	0	0	1	0	0	0	1	0	2	1	0	0	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north2_all	80	4946	2041	1591	1011	975	887	668	626	336	471	266	357	222	279	243	160	232	147	122	166	91	89	90	132	111	113	70	68	77	62	96	67	55	77	52	50	63	42	23	32	25	14	20	35	37	33	17	15	26	27	22	14	22	17	18	5	24	13	11	14	20	22	14	18	8	12	5	6	6	8	7	12	4	3	6	4	1	6	14	6	13	6	4	5	3	5	2	6	7	7	0	4	4	3	3	0	1	4	6	0	2	0	0	7	0	7	1	0	1	4	0	1	4	2	1	1	0	3	2	1	2	1	1	0	0	0	0	1	2	0	0	3	2	1	5	0	0	1	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	2	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north2_active	80	2863	1077	1003	552	671	614	444	434	168	320	126	238	128	193	177	86	171	76	55	114	42	37	40	90	81	79	41	42	42	43	64	40	34	50	33	29	44	21	8	19	14	6	9	20	29	18	9	9	17	20	14	11	17	4	13	3	15	8	5	8	13	17	10	12	6	8	5	4	3	4	4	7	2	1	6	1	0	4	11	2	10	5	3	3	2	3	1	2	7	3	0	2	2	1	1	0	0	1	5	0	2	0	0	4	0	5	1	0	1	3	0	1	4	1	1	0	0	2	2	1	0	0	1	0	0	0	0	1	1	0	0	3	1	1	5	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north3_all	80	4782	2045	1637	1047	1070	842	668	572	337	447	280	370	229	276	222	155	218	100	129	152	105	88	95	125	101	111	88	110	70	54	82	56	59	43	63	47	54	28	32	20	39	43	31	29	31	43	17	22	18	24	26	11	17	20	25	18	20	27	15	20	20	25	9	11	12	10	6	14	12	5	6	9	9	1	4	4	6	3	6	3	4	9	1	3	3	6	2	4	3	6	4	6	4	4	1	6	2	2	5	2	1	5	3	4	2	5	1	1	2	0	7	2	1	5	2	0	0	1	0	0	0	2	1	0	0	0	1	2	1	1	0	2	0	1	0	1	0	1	0	1	2	2	1	0	0	0	4	1	0	0	0	1	0	0	0	0	0	1	0	2	0	1	1	0	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north3_active	80	2863	1109	990	584	734	601	440	390	187	308	136	252	118	188	140	89	160	56	69	104	41	41	48	98	73	69	67	75	44	27	56	37	33	26	37	29	34	17	14	10	22	34	20	22	22	32	6	12	15	14	15	5	9	12	20	13	15	17	9	15	13	16	4	9	8	7	3	9	7	1	0	5	6	1	1	3	2	3	2	0	2	6	1	3	3	4	0	2	2	1	0	4	3	3	1	6	2	0	5	0	1	4	2	4	1	5	1	0	1	0	7	2	1	2	2	0	0	1	0	0	0	1	1	0	0	0	1	2	1	1	0	1	0	0	0	1	0	0	0	0	2	2	0	0	0	0	2	1	0	0	0	1	0	0	0	0	0	0	0	2	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north4_all	80	4860	1854	1611	1014	950	794	666	608	307	422	304	349	195	270	214	151	210	122	135	170	113	100	88	131	121	103	76	95	75	71	58	81	60	50	53	36	56	38	27	40	24	34	31	38	28	21	24	28	20	19	23	18	32	10	32	12	25	16	19	9	14	10	13	15	15	13	9	9	7	10	15	4	11	2	14	14	3	3	7	3	6	8	7	8	7	5	0	2	10	3	0	2	1	4	2	3	2	4	5	4	0	0	1	10	3	4	2	1	3	3	1	3	1	0	1	0	1	2	0	0	1	0	1	0	2	0	0	0	3	1	0	0	0	0	2	1	0	0	5	0	0	3	2	1	0	0	0	0	3	0	0	0	0	0	1	0	0	0	0	1	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
0.03	north4_active	80	2860	945	1032	552	655	564	448	404	149	281	147	226	89	192	154	93	142	54	60	115	52	40	47	97	87	60	51	52	55	49	31	55	41	31	36	23	39	24	9	19	15	20	16	23	16	17	13	11	12	10	14	6	27	2	20	7	20	12	12	5	11	7	9	7	7	7	4	3	4	6	7	0	8	1	11	10	3	2	3	3	4	6	7	7	5	4	0	1	7	1	0	1	0	4	1	0	2	2	4	3	0	0	0	5	2	4	1	0	1	2	1	3	1	0	0	0	0	2	0	0	1	0	1	0	2	0	0	0	1	1	0	0	0	0	2	1	0	0	2	0	0	3	2	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
0.03	north5_all	80	4866	1938	1684	1004	990	831	662	617	330	449	263	393	220	267	247	166	190	123	133	156	91	77	69	122	109	126	107	82	68	58	100	54	55	48	45	33	41	39	21	38	44	37	23	32	31	39	20	20	26	31	31	17	34	21	20	18	30	14	15	15	13	13	11	11	6	13	6	4	3	6	10	5	5	10	10	7	6	5	7	5	9	8	4	3	2	5	5	5	2	4	3	5	1	4	1	1	4	5	2	2	2	0	2	3	2	3	1	3	2	3	1	1	1	1	2	0	2	1	1	0	2	1	2	1	0	0	1	0	1	1	4	0	0	1	0	1	0	0	0	1	0	1	1	0	0	0	0	1	2	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north5_active	80	2886	1027	1073	554	688	611	422	444	169	329	119	272	113	182	169	86	132	62	69	107	56	36	35	84	78	79	66	64	36	35	74	34	26	29	30	17	26	30	12	27	34	24	12	23	25	31	11	14	19	23	16	7	20	7	12	9	23	9	10	10	10	13	8	6	5	10	4	3	0	3	6	3	2	5	9	6	4	2	6	4	6	6	4	0	1	1	4	4	1	2	2	4	0	1	0	1	4	2	2	2	1	0	2	3	1	3	0	3	0	3	1	1	1	1	2	0	1	1	0	0	2	1	1	0	0	0	1	0	1	1	3	0	0	1	0	0	0	0	0	1	0	1	1	0	0	0	0	0	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
