label	Group	numOtus	Otu0	Otu1	Otu2	Otu3	Otu4	Otu5	Otu6	Otu7	Otu8	Otu9	Otu10	Otu11	Otu12	Otu13	Otu14	Otu15	Otu16	Otu17	Otu18	Otu19	Otu20	Otu21	Otu22	Otu23	Otu24	Otu25	Otu26	Otu27	Otu28	Otu29	Otu30	Otu31	Otu32	Otu33	Otu34	Otu35	Otu36	Otu37	Otu38	Otu39	Otu40	Otu41	Otu42	Otu43	Otu44	Otu45	Otu46	Otu47	Otu48	Otu49	Otu50	Otu51	Otu52	Otu53	Otu54	Otu55	Otu56	Otu57	Otu58	Otu59	Otu60	Otu61	Otu62	Otu63	Otu64	Otu65	Otu66	Otu67	Otu68	Otu69	Otu70	Otu71	Otu72	Otu73	Otu74	Otu75	Otu76	Otu77	Otu78	Otu79	Otu80	Otu81	Otu82	Otu83	Otu84	Otu85	Otu86	Otu87	Otu88	Otu89	Otu90	Otu91	Otu92	Otu93	Otu94	Otu95	Otu96	Otu97	Otu98	Otu99	Otu100	Otu101	Otu102	Otu103	Otu104	Otu105	Otu106	Otu107	Otu108	Otu109	Otu110	Otu111	Otu112	Otu113	Otu114	Otu115	Otu116	Otu117	Otu118	Otu119	Otu120	Otu121	Otu122	Otu123	Otu124	Otu125	Otu126	Otu127	Otu128	Otu129	Otu130	Otu131	Otu132	Otu133	Otu134	Otu135	Otu136	Otu137	Otu138	Otu139	Otu140	Otu141	Otu142	Otu143	Otu144	Otu145	Otu146	Otu147	Otu148	Otu149	Otu150	Otu151	Otu152	Otu153	Otu154	Otu155	Otu156	Otu157	Otu158	Otu159	Otu160	Otu161	Otu162	Otu163	Otu164	Otu165	Otu166	Otu167	Otu168	Otu169	Otu170	Otu171	Otu172	Otu173	Otu174	Otu175	Otu176	Otu177	Otu178	Otu179	Otu180	Otu181	Otu182	Otu183	Otu184	Otu185	Otu186	Otu187	Otu188	Otu189	Otu190	Otu191	Otu192	Otu193	Otu194	Otu195	Otu196	Otu197	Otu198	Otu199	Otu200	Otu201	Otu202	Otu203	Otu204	Otu205	Otu206	Otu207	Otu208	Otu209	Otu210	Otu211	Otu212	Otu213	Otu214	Otu215	Otu216	Otu217	Otu218	Otu219	Otu220	Otu221	Otu222	Otu223	Otu224	Otu225	Otu226	Otu227	Otu228	Otu229	Otu230	Otu231	Otu232	Otu233	Otu234
0.03	north1_all	80	4146	2098	1625	1348	978	828	668	628	322	270	411	250	293	170	153	212	198	222	152	131	140	97	107	118	117	101	93	72	84	69	82	58	57	52	49	59	44	42	28	43	33	26	30	41	40	24	30	27	22	20	23	26	16	23	10	16	16	11	9	10	7	12	17	11	9	18	7	8	11	9	3	4	5	7	2	2	6	8	8	11	3	5	5	8	3	5	3	4	5	7	4	4	4	2	6	4	8	3	3	5	1	0	2	0	3	6	1	1	4	4	0	1	1	0	1	0	3	2	2	0	1	3	1	0	2	1	0	1	0	2	1	1	2	0	2	0	3	0	0	0	0	1	0	1	0	0	0	0	0	1	1	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
0.03	north1_active	80	1982	1156	1000	930	618	573	419	423	150	146	268	124	178	68	69	147	129	157	104	71	91	50	76	82	78	63	56	47	56	41	52	30	40	34	23	37	24	32	10	28	15	12	19	29	25	15	20	18	15	9	17	22	12	20	4	12	11	6	4	4	3	9	13	7	3	13	4	4	7	4	1	1	3	3	1	1	4	5	4	8	2	2	5	4	1	4	2	3	4	6	3	3	2	2	3	0	4	2	2	4	0	0	2	0	2	6	0	0	3	2	0	1	1	0	0	0	3	1	1	0	1	1	1	0	1	1	0	0	0	1	1	1	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
0.03	north2_all	80	4124	2236	1618	1343	946	803	611	558	343	285	402	235	291	174	181	228	190	190	164	129	150	88	127	110	107	103	95	83	81	83	54	69	54	63	39	45	42	51	35	30	33	29	33	46	38	13	33	31	23	21	27	31	24	35	6	10	18	12	10	5	12	17	13	9	14	14	9	5	15	7	4	7	8	6	17	7	7	7	8	6	1	4	6	5	4	1	1	5	0	4	3	6	9	2	1	1	7	3	4	1	2	2	7	3	1	4	4	1	2	1	3	2	2	1	2	4	3	0	0	4	1	1	0	2	2	1	1	1	0	0	1	2	2	0	2	0	0	0	1	0	0	1	0	0	1	0	1	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	3	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
0.03	north2_active	80	1907	1248	978	939	602	552	392	381	154	150	269	118	193	72	84	150	132	132	116	79	104	39	77	79	67	63	66	57	56	48	37	42	32	37	19	29	17	26	15	20	26	10	21	30	27	7	18	21	11	10	18	20	21	23	3	6	5	7	5	2	9	13	6	6	11	11	6	2	11	3	0	4	5	4	15	5	3	3	6	4	0	2	4	4	3	1	1	2	0	1	0	4	6	2	0	0	5	3	3	0	0	1	6	0	0	0	1	0	2	1	1	1	1	1	1	4	3	0	0	3	0	1	0	0	1	0	1	0	0	0	1	2	0	0	2	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
0.03	north3_all	80	4104	2023	1586	1381	971	799	631	559	352	270	352	215	315	173	171	198	212	206	149	142	142	89	82	121	95	107	93	80	76	82	82	61	44	56	47	42	36	48	34	38	34	30	32	35	26	21	34	24	21	26	17	16	19	18	17	16	16	13	10	11	17	19	16	11	15	16	9	8	6	10	7	11	14	13	10	9	5	10	10	6	5	2	3	1	5	4	2	5	4	2	9	2	4	3	4	1	4	1	3	0	1	1	3	6	1	2	5	0	4	3	0	2	2	4	0	1	0	1	0	2	1	0	0	0	2	4	1	0	2	1	1	1	0	0	1	0	4	4	0	0	2	1	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1	1	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	2	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north3_active	80	1919	1116	955	962	645	558	402	401	182	118	226	101	216	57	75	136	138	138	93	84	80	45	49	72	60	69	54	54	49	52	52	34	29	35	34	28	25	27	13	22	24	14	21	21	15	11	26	19	11	14	10	14	11	9	8	10	11	8	3	6	13	15	11	6	10	11	5	3	5	5	4	8	7	8	9	5	3	6	9	5	1	1	2	1	4	4	2	4	2	1	9	0	2	3	1	0	3	1	1	0	1	0	2	4	0	2	2	0	2	2	0	0	1	3	0	0	0	0	0	0	1	0	0	0	2	2	1	0	2	0	1	0	0	0	0	0	2	4	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north4_all	80	4157	2148	1638	1396	987	838	672	531	311	298	361	240	269	209	152	237	193	196	163	142	160	80	109	140	117	106	103	108	80	74	64	45	57	56	37	67	40	44	21	38	35	19	27	24	31	37	24	18	32	12	26	29	28	30	13	16	13	11	13	10	9	10	20	16	14	18	7	9	6	9	11	8	9	8	4	6	12	6	8	7	1	9	6	6	4	5	2	4	1	6	6	2	9	1	2	0	4	3	7	0	5	4	0	1	1	2	7	1	2	1	0	2	0	1	2	2	0	2	0	2	0	1	3	4	1	2	2	1	0	0	0	0	0	0	0	1	2	0	0	0	0	2	1	0	0	0	0	1	0	0	0	0	2	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
0.03	north4_active	80	1922	1147	1010	982	647	574	446	348	161	139	242	116	163	85	75	139	125	128	109	83	105	37	60	93	81	54	69	74	53	52	42	24	37	33	26	43	19	30	6	16	21	6	20	15	17	24	13	8	16	6	15	19	19	20	5	8	9	8	4	1	6	9	12	9	7	9	2	4	5	4	8	4	4	3	3	4	8	4	7	4	0	4	4	4	4	1	1	1	0	3	5	0	8	1	2	0	2	0	6	0	0	1	0	1	0	1	7	1	1	0	0	1	0	1	1	2	0	1	0	0	0	0	3	3	1	2	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1	1	0	0	0	0	1	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
0.03	north5_all	80	4136	2194	1598	1381	949	805	565	640	310	266	416	263	268	201	178	214	199	186	167	115	145	80	93	124	94	93	92	98	70	84	88	54	36	60	49	57	48	34	19	34	52	18	29	39	42	29	21	33	20	23	22	31	16	21	13	15	15	26	16	6	9	13	14	3	16	23	6	15	15	15	7	9	7	8	4	5	5	3	5	8	2	3	7	4	4	5	3	2	0	4	4	2	7	6	3	4	7	5	1	3	2	2	3	2	1	1	5	1	1	1	4	0	1	0	1	1	0	2	2	0	1	0	0	0	1	3	2	1	1	1	0	0	1	0	0	0	1	0	0	0	1	3	2	2	2	0	0	0	0	0	2	0	0	1	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north5_active	80	1934	1243	966	976	617	562	366	429	143	124	289	127	181	81	83	142	129	125	94	53	89	34	55	84	59	59	56	64	43	55	67	31	12	39	21	42	12	20	6	20	37	3	19	27	32	20	16	23	10	12	14	22	10	17	7	6	5	19	8	5	7	8	6	1	7	15	3	6	13	9	4	3	6	5	4	4	3	0	4	4	1	2	4	3	3	5	2	0	0	3	2	0	4	6	2	2	7	0	0	2	1	0	2	2	0	1	4	0	0	1	3	0	1	0	0	1	0	1	0	0	1	0	0	0	1	3	2	0	1	1	0	0	1	0	0	0	1	0	0	0	1	3	2	0	2	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
