label	Group	numOtus	Otu0	Otu1	Otu2	Otu3	Otu4	Otu5	Otu6	Otu7	Otu8	Otu9	Otu10	Otu11	Otu12	Otu13	Otu14	Otu15	Otu16	Otu17	Otu18	Otu19	Otu20	Otu21	Otu22	Otu23	Otu24	Otu25	Otu26	Otu27	Otu28	Otu29	Otu30	Otu31	Otu32	Otu33	Otu34	Otu35	Otu36	Otu37	Otu38	Otu39	Otu40	Otu41	Otu42	Otu43	Otu44	Otu45	Otu46	Otu47	Otu48	Otu49	Otu50	Otu51	Otu52	Otu53	Otu54	Otu55	Otu56	Otu57	Otu58	Otu59	Otu60	Otu61	Otu62	Otu63	Otu64	Otu65	Otu66	Otu67	Otu68	Otu69	Otu70	Otu71	Otu72	Otu73	Otu74	Otu75	Otu76	Otu77	Otu78	Otu79	Otu80	Otu81	Otu82	Otu83	Otu84	Otu85	Otu86	Otu87	Otu88	Otu89	Otu90	Otu91	Otu92	Otu93	Otu94	Otu95	Otu96	Otu97	Otu98	Otu99	Otu100	Otu101	Otu102	Otu103	Otu104	Otu105	Otu106	Otu107	Otu108	Otu109	Otu110	Otu111	Otu112	Otu113	Otu114	Otu115	Otu116	Otu117	Otu118	Otu119	Otu120	Otu121	Otu122	Otu123	Otu124	Otu125	Otu126	Otu127	Otu128	Otu129	Otu130	Otu131	Otu132	Otu133	Otu134	Otu135	Otu136	Otu137	Otu138	Otu139	Otu140	Otu141	Otu142	Otu143	Otu144	Otu145	Otu146	Otu147	Otu148	Otu149	Otu150	Otu151	Otu152	Otu153	Otu154	Otu155	Otu156	Otu157	Otu158	Otu159	Otu160	Otu161	Otu162	Otu163	Otu164	Otu165	Otu166	Otu167	Otu168	Otu169	Otu170	Otu171	Otu172	Otu173	Otu174	Otu175	Otu176	Otu177	Otu178	Otu179	Otu180	Otu181	Otu182	Otu183	Otu184	Otu185	Otu186	Otu187	Otu188	Otu189	Otu190	Otu191	Otu192	Otu193	Otu194	Otu195	Otu196	Otu197	Otu198	Otu199	Otu200	Otu201	Otu202	Otu203	Otu204	Otu205	Otu206	Otu207	Otu208	Otu209	Otu210	Otu211	Otu212	Otu213	Otu214	Otu215	Otu216	Otu217	Otu218	Otu219	Otu220	Otu221	Otu222	Otu223	Otu224	Otu225	Otu226	Otu227	Otu228	Otu229	Otu230	Otu231	Otu232	Otu233	Otu234	Otu235	Otu236	Otu237	Otu238	Otu239	Otu240	Otu241	Otu242	Otu243	Otu244	Otu245	Otu246	Otu247	Otu248	Otu249	Otu250	Otu251	Otu252	Otu253	Otu254	Otu255	Otu256	Otu257	Otu258	Otu259	Otu260	Otu261	Otu262	Otu263	Otu264	Otu265	Otu266	Otu267	Otu268	Otu269	Otu270	Otu271	Otu272	Otu273	Otu274	Otu275	Otu276	Otu277	Otu278	Otu279	Otu280	Otu281	Otu282	Otu283	Otu284	Otu285	Otu286	Otu287
0.03	north1_all	80	5061	4359	5374	4086	973	737	647	568	1076	424	357	491	405	248	273	355	325	204	249	161	181	134	137	159	131	91	100	118	181	169	147	121	185	69	70	65	89	56	59	98	70	115	217	90	62	89	113	42	43	25	47	32	51	25	26	28	28	31	56	35	43	26	26	30	24	34	19	27	15	13	16	19	14	28	19	24	16	32	12	10	24	23	11	8	13	26	24	8	6	7	31	9	8	11	7	7	11	5	7	5	6	4	10	1	9	4	7	7	3	4	9	10	2	8	3	5	1	3	2	4	3	3	2	6	7	8	2	5	1	8	0	2	2	2	1	3	3	4	3	5	2	0	2	5	1	1	4	1	1	1	0	1	1	0	4	1	3	1	0	1	1	1	2	0	1	1	2	1	0	0	2	5	1	0	5	1	4	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	2	0	0	0	0	0	0	1	0	1	0	1	0	0	5	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	2	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
0.03	north1_active	80	1526	3255	4860	3700	362	180	250	250	913	111	104	349	251	78	110	254	248	79	162	62	95	38	36	106	63	30	50	68	132	128	121	80	160	19	33	30	71	23	17	81	42	94	194	68	31	81	93	27	32	11	35	9	30	17	9	13	5	11	51	26	30	17	10	22	6	28	11	19	9	5	7	5	1	19	15	10	6	31	5	3	21	14	7	3	3	22	21	2	3	1	26	2	4	11	3	1	9	2	2	2	2	1	5	1	6	2	4	1	0	2	4	10	0	7	0	4	0	2	0	3	1	2	1	3	7	8	1	2	0	8	0	0	2	1	0	3	2	3	0	5	1	0	1	2	0	0	2	1	0	0	0	0	0	0	4	0	0	1	0	1	1	0	0	0	0	0	1	0	0	0	1	5	0	0	4	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north2_all	80	5041	4283	5355	4167	945	764	648	564	1147	387	346	522	427	258	266	378	307	205	244	172	185	130	130	176	123	96	113	137	171	159	151	109	183	64	79	63	96	57	59	80	70	112	212	77	56	88	91	37	40	31	43	34	50	24	23	32	31	32	58	39	29	25	23	22	21	30	23	23	18	18	16	12	14	19	27	24	14	26	13	11	44	17	11	9	13	31	23	13	6	7	30	11	4	12	3	7	10	6	10	4	5	3	4	1	4	4	7	7	4	3	14	4	1	7	1	2	1	3	0	4	2	5	4	4	6	13	1	6	1	9	0	1	1	2	1	3	2	2	1	8	2	2	1	2	2	1	5	1	1	0	1	2	1	0	2	0	3	1	0	0	0	1	1	0	1	4	2	0	3	2	2	6	1	0	3	0	3	0	0	0	0	0	0	3	0	0	0	0	0	0	0	2	0	0	0	1	1	0	0	0	2	0	0	0	0	0	0	1	0	1	0	1	0	0	5	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north2_active	80	1519	3208	4838	3766	370	196	259	264	990	93	102	365	260	85	110	274	216	78	163	70	93	39	28	120	58	33	64	79	123	121	120	65	154	19	35	25	74	25	15	64	44	91	187	55	31	77	76	25	26	15	31	7	30	12	8	13	8	13	53	29	18	17	8	11	7	25	14	16	11	6	6	3	1	15	20	11	6	23	4	2	41	11	4	4	2	26	19	3	2	2	25	5	1	10	2	2	4	3	1	1	2	1	2	1	3	2	4	2	0	2	10	4	0	6	0	2	0	1	0	3	0	4	3	3	6	12	1	2	0	9	0	0	1	1	1	3	0	1	0	8	1	2	0	0	0	0	2	1	0	0	0	1	0	0	2	0	0	1	0	0	0	0	0	0	0	3	1	0	1	1	1	5	0	0	3	0	1	0	0	0	0	0	0	3	0	0	0	0	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north3_all	80	5129	4223	5542	4223	920	732	623	566	1208	417	327	508	407	244	248	386	327	199	221	180	179	138	118	174	135	100	114	143	199	140	153	115	186	68	82	67	92	55	45	72	74	99	181	55	45	90	97	40	43	34	48	39	40	27	23	41	33	30	62	41	20	25	19	27	24	30	21	24	18	18	12	13	13	21	29	23	13	16	10	13	30	18	13	16	12	34	22	12	7	6	13	11	0	7	4	7	8	4	12	9	4	4	3	2	8	3	3	9	4	3	18	10	1	7	2	2	0	2	0	4	3	5	4	3	5	13	2	4	1	6	4	7	3	1	1	2	2	0	1	7	1	5	1	0	2	1	5	0	0	0	1	2	1	0	1	0	1	0	0	0	0	1	0	1	0	4	1	0	3	2	2	4	0	0	1	0	1	0	1	0	0	0	0	3	0	1	0	0	0	0	2	2	0	0	0	1	4	0	0	0	1	1	0	0	0	0	0	1	0	0	0	1	0	0	5	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north3_active	80	1564	3161	5027	3827	346	181	240	247	1030	101	95	357	228	84	108	270	239	74	155	71	89	43	23	121	63	33	69	83	151	104	123	74	159	21	36	30	67	25	10	49	49	81	156	40	24	78	79	26	31	18	32	5	24	15	6	18	11	13	57	26	12	15	5	16	8	25	14	17	9	8	3	2	1	17	24	10	4	13	4	5	29	16	4	12	2	31	19	1	2	1	9	7	0	5	4	1	3	2	4	4	1	1	2	1	6	2	2	5	0	2	14	10	0	7	0	0	0	0	0	3	2	4	4	3	5	12	1	1	0	5	4	7	1	0	1	2	1	0	1	7	0	5	0	0	0	0	3	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	3	1	0	1	1	1	3	0	0	1	0	0	0	1	0	0	0	0	3	0	1	0	0	0	0	2	1	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north4_all	80	5028	4128	5689	4285	906	794	630	571	1256	405	326	502	412	260	246	397	327	191	238	177	169	124	127	196	129	113	128	145	186	165	166	112	167	76	77	62	84	53	40	101	62	97	205	47	44	76	95	35	41	39	35	33	51	19	30	40	27	22	46	50	26	25	17	33	24	29	19	28	16	15	12	16	15	19	26	27	15	18	12	13	35	15	11	14	8	41	20	11	8	7	6	10	3	7	6	8	7	6	9	8	3	5	3	3	8	4	3	7	3	3	11	10	1	7	2	4	1	2	0	3	2	5	5	4	4	10	3	2	2	4	5	7	4	1	2	0	3	0	2	7	3	7	1	1	1	0	3	0	0	0	2	2	0	0	0	0	0	1	0	0	0	1	0	1	0	3	2	0	3	2	0	3	0	1	1	0	3	0	1	0	0	0	0	4	0	1	0	0	0	0	2	2	1	0	0	1	4	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north4_active	80	1549	3087	5159	3880	335	190	223	257	1080	95	93	346	227	94	107	289	241	67	160	74	79	39	30	137	71	38	75	85	141	122	132	66	140	24	32	29	53	21	9	81	44	75	187	32	24	63	78	26	26	24	24	6	32	12	10	19	10	14	41	36	18	14	4	22	10	23	11	20	9	7	4	2	1	16	20	13	5	15	5	4	34	13	2	11	2	37	17	1	3	2	3	7	0	3	4	2	1	3	4	3	0	1	2	1	7	2	3	5	0	2	10	10	1	6	1	0	1	1	0	3	2	4	5	4	4	9	1	0	1	3	5	7	2	0	1	0	1	0	1	7	2	5	1	1	0	0	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	3	2	0	1	1	0	2	0	0	1	0	2	0	1	0	0	0	0	3	0	1	0	0	0	0	2	1	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north5_all	80	5015	4097	5748	4255	905	800	623	595	1278	433	344	514	405	243	249	391	328	179	223	178	167	125	136	191	141	113	126	143	182	159	167	107	175	70	68	63	88	53	37	125	54	89	205	51	43	77	99	34	47	36	46	31	45	29	29	35	31	25	53	60	30	26	24	38	26	32	19	20	18	18	12	14	20	24	15	18	14	14	7	17	32	17	9	14	7	36	22	10	11	7	12	11	6	5	7	9	4	5	6	8	4	6	7	4	12	7	4	7	5	5	5	18	3	7	2	5	2	1	1	1	2	2	4	3	2	9	2	0	3	5	15	8	4	2	3	2	2	0	2	4	2	7	2	1	1	1	2	0	0	0	2	1	0	2	1	0	0	1	0	0	0	1	1	1	1	3	2	4	1	1	1	4	0	2	0	0	6	0	1	0	0	0	0	1	0	1	0	0	0	0	2	2	1	0	0	0	4	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north5_active	80	1519	3058	5224	3888	333	198	204	275	1079	103	92	369	225	86	109	285	246	60	150	75	74	35	37	139	72	41	67	85	143	122	136	65	146	22	29	33	58	26	7	105	41	69	195	31	27	62	82	23	32	26	33	6	33	19	10	16	11	19	45	42	18	11	10	27	12	27	9	14	11	8	6	1	2	21	10	13	4	10	4	7	31	12	2	10	2	33	18	0	6	2	10	9	1	2	4	3	2	3	3	5	0	3	7	1	11	5	4	5	1	2	5	18	2	6	1	1	2	1	0	1	2	1	3	3	1	8	0	0	2	4	15	7	2	0	2	2	1	0	1	4	2	5	2	1	0	1	2	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	1	0	1	3	2	3	1	0	1	2	0	0	0	0	6	0	1	0	0	0	0	0	0	1	0	0	0	0	2	1	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
