label	Group	numOtus	Otu0	Otu1	Otu2	Otu3	Otu4	Otu5	Otu6	Otu7	Otu8	Otu9	Otu10	Otu11	Otu12	Otu13	Otu14	Otu15	Otu16	Otu17	Otu18	Otu19	Otu20	Otu21	Otu22	Otu23	Otu24	Otu25	Otu26	Otu27	Otu28	Otu29	Otu30	Otu31	Otu32	Otu33	Otu34	Otu35	Otu36	Otu37	Otu38	Otu39	Otu40	Otu41	Otu42	Otu43	Otu44	Otu45	Otu46	Otu47	Otu48	Otu49	Otu50	Otu51	Otu52	Otu53	Otu54	Otu55	Otu56	Otu57	Otu58	Otu59	Otu60	Otu61	Otu62	Otu63	Otu64	Otu65	Otu66	Otu67	Otu68	Otu69	Otu70	Otu71	Otu72	Otu73	Otu74	Otu75	Otu76	Otu77	Otu78	Otu79	Otu80	Otu81	Otu82	Otu83	Otu84	Otu85	Otu86	Otu87	Otu88	Otu89	Otu90	Otu91	Otu92	Otu93	Otu94	Otu95	Otu96	Otu97	Otu98	Otu99	Otu100	Otu101	Otu102	Otu103	Otu104	Otu105	Otu106	Otu107	Otu108	Otu109	Otu110	Otu111	Otu112	Otu113	Otu114	Otu115	Otu116	Otu117	Otu118	Otu119	Otu120	Otu121	Otu122	Otu123	Otu124	Otu125	Otu126	Otu127	Otu128	Otu129	Otu130	Otu131	Otu132	Otu133	Otu134	Otu135	Otu136	Otu137	Otu138	Otu139	Otu140	Otu141	Otu142	Otu143	Otu144	Otu145	Otu146	Otu147	Otu148	Otu149	Otu150	Otu151	Otu152	Otu153	Otu154	Otu155	Otu156	Otu157	Otu158	Otu159	Otu160	Otu161	Otu162	Otu163	Otu164	Otu165	Otu166	Otu167	Otu168	Otu169	Otu170	Otu171	Otu172	Otu173	Otu174	Otu175	Otu176	Otu177	Otu178	Otu179	Otu180	Otu181	Otu182	Otu183	Otu184	Otu185	Otu186	Otu187	Otu188	Otu189	Otu190	Otu191	Otu192	Otu193	Otu194	Otu195	Otu196	Otu197	Otu198	Otu199	Otu200	Otu201	Otu202	Otu203	Otu204	Otu205	Otu206	Otu207	Otu208	Otu209	Otu210	Otu211	Otu212	Otu213	Otu214	Otu215	Otu216	Otu217	Otu218	Otu219	Otu220	Otu221	Otu222	Otu223	Otu224	Otu225	Otu226	Otu227	Otu228	Otu229	Otu230	Otu231	Otu232	Otu233	Otu234	Otu235	Otu236	Otu237	Otu238	Otu239	Otu240	Otu241	Otu242	Otu243	Otu244	Otu245	Otu246	Otu247	Otu248	Otu249	Otu250	Otu251	Otu252	Otu253	Otu254	Otu255	Otu256	Otu257	Otu258	Otu259	Otu260	Otu261	Otu262	Otu263	Otu264	Otu265	Otu266	Otu267	Otu268	Otu269	Otu270	Otu271	Otu272	Otu273	Otu274	Otu275	Otu276	Otu277	Otu278	Otu279	Otu280	Otu281	Otu282	Otu283	Otu284	Otu285	Otu286	Otu287	Otu288	Otu289	Otu290	Otu291	Otu292	Otu293	Otu294	Otu295
0.03	north1_all	80	9891	9409	3379	1617	1150	1845	891	725	1499	552	719	574	364	383	640	291	256	430	347	224	470	232	206	300	178	272	141	120	137	112	109	256	108	90	108	114	187	97	72	111	70	65	69	74	66	68	82	49	48	55	71	42	38	39	38	54	64	44	52	75	84	36	33	45	49	100	39	26	23	27	21	12	50	26	18	24	26	19	15	18	24	17	14	11	28	7	30	26	13	13	8	11	9	14	7	5	9	11	13	8	5	8	6	8	10	5	6	6	6	8	7	16	3	8	1	1	6	6	6	4	4	6	7	7	8	6	1	7	9	1	6	3	4	3	5	3	5	2	2	4	10	4	8	2	2	0	0	1	1	0	1	0	0	0	0	0	1	0	3	1	3	0	0	1	0	0	1	14	0	1	1	0	1	0	1	0	2	1	1	1	0	2	2	0	1	2	2	1	2	1	0	0	2	0	1	0	2	1	0	2	0	0	0	0	1	0	0	0	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0	2	1	0	6	1	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north1_active	80	6904	8385	2504	647	364	1448	367	358	1297	189	512	361	143	176	519	73	61	303	236	113	408	86	116	235	80	214	44	35	49	42	32	212	51	30	37	83	162	45	18	78	31	24	44	51	24	37	61	16	18	15	42	17	8	13	12	33	54	11	39	59	75	18	14	21	44	93	33	15	2	8	1	4	42	17	4	8	18	5	5	12	18	9	8	3	25	2	27	20	5	11	3	5	5	8	3	3	3	8	7	3	1	1	4	5	4	2	3	5	3	6	1	11	1	3	1	0	4	4	4	2	1	3	6	4	7	1	0	5	9	1	1	2	3	1	2	0	5	1	1	2	10	3	7	2	1	0	0	0	0	0	1	0	0	0	0	0	0	0	3	1	2	0	0	1	0	0	1	14	0	1	1	0	1	0	1	0	2	0	1	1	0	0	1	0	0	2	0	0	2	1	0	0	2	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north2_all	80	9746	9399	3421	1603	1170	1794	856	755	1487	575	739	574	396	376	622	274	277	430	315	212	458	231	217	331	178	225	148	114	131	107	107	247	91	90	99	133	180	94	83	110	66	66	71	67	65	77	88	44	47	49	71	37	35	40	39	52	75	41	48	76	91	30	32	43	52	92	43	23	24	24	23	14	52	25	16	20	26	19	11	17	20	23	15	9	35	11	37	23	15	8	8	14	8	8	5	4	6	8	10	11	6	6	6	13	9	6	7	8	5	11	8	21	3	6	2	1	6	7	6	4	6	9	4	6	8	4	2	10	9	1	6	3	4	6	5	2	5	1	2	5	1	4	5	7	1	0	0	4	1	0	1	1	1	1	0	2	2	0	3	1	2	2	0	1	0	0	1	3	0	0	1	0	3	1	1	0	2	1	0	2	0	1	1	0	0	2	2	1	3	5	0	0	2	0	1	0	2	0	0	2	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	1	0	0	0	0	0	0	0	2	1	0	6	1	0	0	0	1	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	1	0	0	1	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north2_active	80	6803	8358	2529	627	382	1397	355	372	1287	193	517	357	166	159	509	67	56	302	205	101	387	84	129	253	65	171	40	36	46	39	28	207	43	33	32	97	158	45	23	83	33	26	44	42	26	41	62	16	20	11	37	13	9	15	9	32	63	8	30	60	85	15	14	28	46	88	35	14	3	8	4	3	42	17	3	5	16	6	5	12	16	15	7	2	31	3	32	16	5	7	3	11	4	4	2	3	2	6	6	7	5	2	4	9	4	3	3	5	3	8	1	13	1	3	1	0	4	5	4	2	2	4	3	3	6	0	1	6	9	0	1	2	3	4	2	0	4	0	1	2	1	3	4	6	1	0	0	2	0	0	1	0	1	1	0	2	1	0	3	1	2	2	0	1	0	0	1	3	0	0	1	0	3	1	1	0	2	0	0	1	0	0	1	0	0	1	0	0	2	5	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	2	1	0	6	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north3_all	80	9294	8918	3243	1575	1213	1686	846	733	1388	559	713	556	422	382	601	273	256	383	329	194	415	202	189	273	181	231	144	115	136	104	100	215	95	97	91	127	167	102	83	105	62	59	67	64	66	77	83	39	47	43	60	32	35	38	35	59	62	39	39	72	72	26	29	40	50	69	41	16	19	28	24	19	71	23	16	19	23	22	7	18	33	21	18	8	33	11	33	21	13	13	9	15	10	17	8	5	11	6	8	10	8	6	5	12	12	7	5	8	5	13	6	18	4	3	5	3	3	6	4	3	6	10	11	7	4	4	2	10	5	1	3	5	6	8	4	2	5	0	2	5	1	3	4	10	1	1	2	4	0	0	1	1	1	1	0	3	2	0	0	1	2	2	0	2	0	0	1	2	1	1	1	0	3	1	1	0	2	1	0	1	0	1	1	0	0	2	1	2	3	6	0	0	0	0	1	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	1	0	1	0	1	0	0	0	0	0	0	0	1	1	0	6	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	1	0	0	1	0	0	0	0	0	0	0	0	0	4	4	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north3_active	80	6258	7826	2345	601	384	1286	330	337	1177	177	470	345	177	159	481	64	60	265	222	77	342	71	108	197	58	178	39	32	47	35	26	186	48	34	29	89	142	44	20	75	28	25	39	38	24	44	54	13	18	9	36	9	10	13	9	37	52	7	18	61	65	14	11	29	41	68	32	10	5	10	4	4	64	13	4	5	14	6	1	13	25	14	10	2	30	3	27	14	5	10	3	11	5	13	4	3	4	5	5	5	5	2	3	8	8	2	3	5	2	10	0	9	1	3	2	2	1	4	4	0	3	6	9	3	3	1	1	5	4	0	1	4	5	5	1	0	4	0	1	2	1	3	3	9	1	0	1	2	0	0	1	0	1	1	0	3	1	0	0	1	2	2	0	2	0	0	1	2	1	0	1	0	3	1	1	0	2	0	0	0	0	0	1	0	0	1	0	1	2	6	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	0	6	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	4	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north4_all	80	8793	8046	3160	1590	1226	1541	805	712	1352	517	659	548	439	387	561	277	251	361	326	204	410	198	198	250	172	210	137	108	135	105	98	160	109	111	84	128	178	98	74	112	62	71	66	61	54	79	84	44	48	39	56	35	39	41	27	52	77	37	34	56	64	32	25	44	43	51	36	23	17	22	18	22	60	19	22	19	19	20	8	14	26	15	14	10	32	12	35	18	15	12	9	13	10	16	9	8	12	5	8	9	12	6	4	15	11	6	3	7	4	7	5	13	7	4	6	2	4	4	4	4	4	9	12	2	5	4	3	10	3	1	2	19	5	7	2	1	3	0	2	1	1	1	2	11	2	1	2	4	0	2	5	2	1	3	1	3	1	0	0	0	2	2	1	2	0	0	0	0	1	1	0	0	2	1	1	1	0	1	0	1	0	0	0	0	0	1	0	2	2	5	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	4	0	0	0	0	0	1	0	2	0	0	0	3	0	0	0	0	0	0	0	1	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north4_active	80	5702	6942	2242	599	400	1118	303	300	1118	164	426	334	174	145	435	59	58	241	218	76	337	74	110	179	75	158	34	28	43	35	30	135	55	36	33	77	151	45	18	77	30	35	35	34	18	48	55	14	20	7	32	7	12	15	3	31	68	7	16	47	55	13	7	33	35	50	27	12	6	5	6	4	52	9	7	4	11	3	1	8	21	12	8	2	28	2	31	13	8	10	2	7	6	14	4	2	5	3	7	5	10	2	1	12	7	1	1	3	2	6	0	6	2	4	1	2	2	3	3	1	2	7	10	1	3	2	3	5	2	0	0	12	4	5	0	0	2	0	1	0	1	1	2	10	1	0	1	3	0	2	5	0	1	2	0	3	1	0	0	0	2	2	0	2	0	0	0	0	1	0	0	0	2	1	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	5	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	4	0	0	0	0	0	0	0	2	0	0	0	3	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north5_all	80	8320	7402	2933	1531	1248	1488	781	691	1189	497	603	536	417	372	506	301	260	343	324	206	345	180	177	239	160	194	130	136	131	98	102	172	104	101	89	119	177	94	84	121	59	60	58	55	44	63	81	39	54	42	56	43	46	32	32	46	75	38	34	44	58	28	33	38	44	42	41	26	15	26	16	21	50	26	26	14	18	20	13	14	35	11	15	7	39	13	37	11	15	17	9	10	14	14	8	10	13	7	4	11	12	10	6	12	14	7	4	4	4	9	6	13	11	4	9	3	4	5	4	5	5	5	19	4	4	5	4	8	3	1	1	18	8	3	2	3	0	0	3	1	1	0	4	12	2	1	2	4	0	3	5	2	1	4	1	4	5	0	0	0	5	2	1	2	0	0	0	4	1	1	0	1	2	0	0	2	1	0	0	0	0	1	0	0	0	1	0	2	0	1	1	0	0	0	0	0	1	0	0	0	0	0	1	0	2	0	1	4	0	0	0	0	0	0	0	1	0	0	0	3	0	0	0	0	0	0	1	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	1	0	1	0	0	0	0	1	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north5_active	80	5187	6244	1996	570	370	1074	284	272	945	150	375	320	156	126	363	72	65	223	210	84	275	70	93	168	71	141	32	38	37	27	38	149	52	30	31	67	146	38	22	79	25	33	25	30	12	42	53	12	20	9	31	8	13	12	5	26	66	6	21	32	51	7	6	25	36	38	32	11	6	8	4	4	44	15	7	2	11	2	3	8	29	6	10	3	32	2	33	9	10	13	2	4	7	13	3	3	5	5	3	5	10	1	1	8	10	2	1	0	3	8	1	9	3	4	2	2	2	4	3	2	2	3	17	2	2	2	3	5	1	0	0	10	6	2	0	0	0	0	1	0	1	0	3	12	1	0	1	3	0	3	4	0	0	3	0	4	5	0	0	0	5	2	0	2	0	0	0	3	1	0	0	0	2	0	0	2	1	0	0	0	0	0	0	0	0	0	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	2	0	0	4	0	0	0	0	0	0	0	1	0	0	0	3	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
